test_id,is_female
22985,0.018
22986,0.932
22987,0.026
22988,0.03
22989,0.984
22990,0.036
22991,0.462
22992,0.998
22993,0.99
22994,0.994
22995,0.99
22996,0.448
22997,0.97
22998,0.86
22999,0.84
23000,0.042
23001,0.57
23002,0.984
23003,0.986
23004,0.014
23005,0.018
23006,0.052
23007,0.89
23008,0.784
23009,0.002
23010,0.088
23011,0.038
23012,0.078
23013,0.692
23014,0.044
23015,0.888
23016,0.988
23017,0.806
23018,0.81
23019,0.974
23020,0.194
23021,0.032
23022,0.886
23023,0.212
23024,0.994
23025,0.99
23026,0.188
23027,0.03
23028,0.82
23029,0.998
23030,0.102
23031,0.446
23032,0.662
23033,0.58
23034,0.078
23035,0.97
23036,0.164
23037,0.99
23038,0.988
23039,0.964
23040,0.968
23041,0.882
23042,0.934
23043,0.956
23044,0.998
23045,0.986
23046,0.046
23047,0.042
23048,0.632
23049,0.75
23050,0.998
23051,0.134
23052,0.294
23053,0.956
23054,0.084
23055,0.986
23056,0.016
23057,0.002
23058,0.77
23059,0.194
23060,0.314
23061,0.792
23062,0.734
23063,0.014
23064,0.99
23065,0.642
23066,0.574
23067,0.08
23068,0.95
23069,0.962
23070,0.99
23071,0.356
23072,0.528
23073,0.228
23074,0.742
23075,0.988
23076,0.97
23077,0.938
23078,0.966
23079,0.038
23080,0.376
23081,0.148
23082,0.992
23083,0.02
23084,0.964
23085,0.996
23086,0.976
23087,0.436
23088,0.56
23089,0.904
23090,0.354
23091,0.026
23092,0.04
23093,0.116
23094,0.178
23095,0.536
23096,0.994
23097,0.972
23098,0.93
23099,0.736
23100,0.448
23101,0.946
23102,0.752
23103,0.94
23104,0.996
23105,0.1
23106,0.998
23107,0.008
23108,0.644
23109,0.39
23110,0.982
23111,0.968
23112,0.584
23113,0.22
23114,0.824
23115,0.072
23116,0.042
23117,0.166
23118,0.95
23119,0.832
23120,0.32
23121,0.998
23122,0.948
23123,0.246
23124,0.894
23125,0.988
23126,0.584
23127,0.538
23128,0.152
23129,0.114
23130,0.348
23131,0.998
23132,0.9
23133,0.52
23134,0.3
23135,0.998
23136,0.05
23137,0.984
23138,0.076
23139,0.998
23140,0.986
23141,1.0
23142,0.996
23143,0.972
23144,0.046
23145,0.384
23146,0.204
23147,0.026
23148,0.99
23149,0.766
23150,0.584
23151,0.37
23152,0.984
23153,0.972
23154,0.802
23155,0.124
23156,0.082
23157,0.996
23158,0.914
23159,0.044
23160,0.146
23161,0.034
23162,1.0
23163,0.15
23164,0.022
23165,0.606
23166,0.04
23167,0.9
23168,0.084
23169,0.428
23170,1.0
23171,0.282
23172,0.954
23173,0.998
23174,0.258
23175,0.998
23176,0.488
23177,0.06
23178,0.996
23179,0.992
23180,0.748
23181,0.688
23182,0.988
23183,0.35
23184,0.956
23185,0.734
23186,0.132
23187,0.678
23188,0.996
23189,0.334
23190,0.91
23191,0.488
23192,0.312
23193,0.346
23194,0.464
23195,0.112
23196,0.924
23197,0.002
23198,0.41
23199,0.394
23200,0.566
23201,0.122
23202,0.928
23203,0.006
23204,0.992
23205,0.528
23206,0.748
23207,0.966
23208,0.928
23209,0.014
23210,0.052
23211,0.846
23212,0.732
23213,0.072
23214,0.47
23215,0.048
23216,0.174
23217,0.42
23218,0.308
23219,0.014
23220,0.668
23221,0.116
23222,0.112
23223,0.986
23224,0.262
23225,0.034
23226,0.708
23227,0.012
23228,0.292
23229,0.124
23230,0.988
23231,0.898
23232,0.994
23233,0.996
23234,0.026
23235,0.356
23236,0.482
23237,0.988
23238,0.152
23239,0.02
23240,0.946
23241,0.99
23242,0.044
23243,0.008
23244,0.11
23245,0.188
23246,0.782
23247,0.962
23248,0.034
23249,0.264
23250,0.022
23251,0.748
23252,0.34
23253,0.92
23254,0.226
23255,0.32
23256,0.042
23257,0.004
23258,0.03
23259,0.998
23260,0.938
23261,0.15
23262,0.622
23263,0.11
23264,0.916
23265,0.128
23266,0.954
23267,0.862
23268,0.116
23269,0.028
23270,0.774
23271,0.23
23272,0.67
23273,0.014
23274,0.99
23275,0.138
23276,0.54
23277,0.99
23278,0.976
23279,0.63
23280,0.976
23281,0.942
23282,0.07
23283,0.13
23284,0.99
23285,0.986
23286,0.036
23287,0.992
23288,0.98
23289,0.012
23290,0.54
23291,0.812
23292,0.984
23293,0.904
23294,0.938
23295,0.826
23296,0.002
23297,0.034
23298,0.168
23299,0.982
23300,0.938
23301,0.97
23302,0.04
23303,1.0
23304,0.012
23305,0.998
23306,0.9
23307,0.964
23308,0.362
23309,0.012
23310,0.51
23311,0.326
23312,0.374
23313,0.976
23314,0.76
23315,0.554
23316,0.044
23317,0.954
23318,0.28
23319,0.66
23320,0.978
23321,0.998
23322,0.318
23323,0.978
23324,0.902
23325,0.154
23326,0.722
23327,0.686
23328,0.504
23329,0.766
23330,0.02
23331,0.008
23332,1.0
23333,0.992
23334,0.402
23335,0.922
23336,0.182
23337,0.654
23338,0.964
23339,0.154
23340,0.474
23341,0.594
23342,0.862
23343,0.318
23344,0.31
23345,0.536
23346,0.124
23347,0.084
23348,0.39
23349,0.72
23350,0.988
23351,0.99
23352,0.146
23353,0.926
23354,0.94
23355,0.18
23356,0.036
23357,0.014
23358,0.47
23359,0.922
23360,0.07
23361,0.772
23362,0.61
23363,0.928
23364,0.998
23365,0.236
23366,0.962
23367,0.992
23368,0.014
23369,0.576
23370,0.568
23371,0.618
23372,0.972
23373,0.708
23374,0.776
23375,0.074
23376,0.28
23377,0.12
23378,0.024
23379,0.996
23380,0.01
23381,0.018
23382,0.028
23383,0.026
23384,0.144
23385,0.268
23386,0.952
23387,0.256
23388,0.026
23389,0.916
23390,0.658
23391,0.218
23392,0.498
23393,0.084
23394,0.026
23395,0.534
23396,0.886
23397,0.128
23398,0.014
23399,0.682
23400,0.014
23401,0.714
23402,0.656
23403,0.042
23404,0.736
23405,0.702
23406,0.08
23407,0.998
23408,0.132
23409,0.016
23410,0.96
23411,0.066
23412,0.876
23413,0.986
23414,0.042
23415,0.988
23416,0.04
23417,0.642
23418,0.95
23419,0.992
23420,0.028
23421,0.01
23422,0.43
23423,0.086
23424,0.01
23425,0.968
23426,0.916
23427,0.988
23428,0.18
23429,0.524
23430,0.008
23431,0.082
23432,0.186
23433,0.554
23434,0.962
23435,0.012
23436,0.04
23437,0.496
23438,0.07
23439,0.458
23440,0.98
23441,0.474
23442,0.652
23443,0.214
23444,0.43
23445,0.554
23446,0.964
23447,0.026
23448,0.49
23449,0.722
23450,0.162
23451,0.088
23452,0.984
23453,0.316
23454,0.948
23455,0.994
23456,0.364
23457,0.858
23458,0.96
23459,0.926
23460,0.676
23461,0.13
23462,0.932
23463,0.424
23464,0.988
23465,0.016
23466,0.674
23467,0.62
23468,0.748
23469,0.944
23470,0.338
23471,0.008
23472,0.15
23473,0.516
23474,0.204
23475,0.964
23476,0.778
23477,0.972
23478,0.988
23479,0.012
23480,0.044
23481,0.29
23482,0.698
23483,0.896
23484,0.322
23485,0.09
23486,0.984
23487,0.098
23488,0.042
23489,0.078
23490,0.096
23491,0.996
23492,0.996
23493,0.732
23494,0.0
23495,0.99
23496,0.822
23497,0.03
23498,0.024
23499,0.994
23500,0.998
23501,0.28
23502,0.05
23503,0.054
23504,0.992
23505,0.956
23506,0.366
23507,0.23
23508,0.276
23509,0.09
23510,0.064
23511,0.58
23512,0.046
23513,0.976
23514,0.554
23515,0.66
23516,0.022
23517,0.996
23518,0.794
23519,0.984
23520,0.056
23521,0.814
23522,0.996
23523,0.518
23524,0.578
23525,0.026
23526,0.63
23527,0.95
23528,0.99
23529,0.626
23530,0.434
23531,0.594
23532,0.728
23533,0.842
23534,0.52
23535,0.02
23536,0.478
23537,0.982
23538,0.014
23539,0.7
23540,0.158
23541,0.992
23542,0.692
23543,0.952
23544,0.202
23545,0.582
23546,0.954
23547,0.988
23548,0.992
23549,0.994
23550,0.594
23551,0.134
23552,0.044
23553,0.996
23554,0.928
23555,0.028
23556,0.734
23557,0.99
23558,0.64
23559,0.886
23560,0.526
23561,0.034
23562,0.02
23563,0.988
23564,0.426
23565,0.84
23566,0.882
23567,0.742
23568,0.36
23569,1.0
23570,0.97
23571,0.812
23572,0.872
23573,0.014
23574,0.97
23575,0.018
23576,0.402
23577,0.128
23578,0.014
23579,0.55
23580,0.982
23581,0.978
23582,0.016
23583,0.076
23584,0.878
23585,0.986
23586,0.32
23587,0.97
23588,0.812
23589,0.912
23590,0.128
23591,0.736
23592,0.992
23593,0.072
23594,0.254
23595,0.074
23596,0.994
23597,0.912
23598,0.038
23599,0.922
23600,0.978
23601,0.976
23602,0.028
23603,0.528
23604,0.506
23605,0.456
23606,0.104
23607,0.996
23608,0.966
23609,0.226
23610,0.074
23611,0.982
23612,0.002
23613,0.644
23614,0.01
23615,0.638
23616,0.162
23617,1.0
23618,0.658
23619,1.0
23620,0.962
23621,0.384
23622,0.036
23623,0.158
23624,0.046
23625,0.892
23626,0.112
23627,1.0
23628,0.858
23629,0.932
23630,0.364
23631,0.89
23632,0.292
23633,0.002
23634,0.01
23635,0.826
23636,0.252
23637,0.0
23638,0.352
23639,0.5
23640,0.192
23641,0.684
23642,0.994
23643,0.606
23644,0.976
23645,0.798
23646,0.606
23647,0.082
23648,0.06
23649,0.912
23650,0.052
23651,0.398
23652,0.944
23653,0.978
23654,0.982
23655,0.9
23656,0.83
23657,0.062
23658,0.4
23659,0.174
23660,0.326
23661,0.048
23662,0.96
23663,0.906
23664,0.654
23665,0.048
23666,0.242
23667,0.994
23668,0.388
23669,1.0
23670,0.99
23671,0.054
23672,0.986
23673,0.174
23674,0.952
23675,0.836
23676,0.86
23677,0.992
23678,0.936
23679,0.676
23680,0.098
23681,0.06
23682,0.226
23683,0.97
23684,0.99
23685,0.36
23686,0.164
23687,0.04
23688,0.82
23689,0.928
23690,0.272
23691,0.018
23692,0.314
23693,1.0
23694,0.04
23695,0.99
23696,0.776
23697,0.954
23698,0.35
23699,0.912
23700,0.036
23701,0.992
23702,1.0
23703,0.044
23704,0.104
23705,0.528
23706,0.298
23707,0.184
23708,0.974
23709,0.088
23710,0.01
23711,0.022
23712,0.64
23713,0.994
23714,0.954
23715,0.064
23716,0.218
23717,0.992
23718,0.32
23719,0.994
23720,0.926
23721,0.022
23722,0.15
23723,0.988
23724,0.922
23725,0.976
23726,0.976
23727,0.15
23728,1.0
23729,0.37
23730,0.982
23731,0.654
23732,0.032
23733,0.92
23734,0.016
23735,0.966
23736,0.44
23737,0.976
23738,0.458
23739,0.092
23740,0.98
23741,0.94
23742,0.088
23743,0.108
23744,0.034
23745,0.998
23746,0.138
23747,0.44
23748,0.02
23749,0.994
23750,0.376
23751,0.088
23752,0.09
23753,0.632
23754,0.038
23755,0.586
23756,0.99
23757,0.988
23758,0.698
23759,0.966
23760,0.334
23761,0.666
23762,0.98
23763,0.552
23764,0.988
23765,0.036
23766,0.04
23767,1.0
23768,0.02
23769,0.97
23770,0.136
23771,0.436
23772,0.676
23773,0.996
23774,0.264
23775,0.022
23776,0.984
23777,0.476
23778,0.888
23779,0.356
23780,0.604
23781,0.264
23782,0.592
23783,0.534
23784,0.008
23785,0.998
23786,0.006
23787,0.058
23788,0.044
23789,0.036
23790,0.334
23791,0.986
23792,0.976
23793,0.03
23794,0.996
23795,0.924
23796,0.548
23797,1.0
23798,0.88
23799,0.592
23800,0.252
23801,0.224
23802,0.992
23803,0.992
23804,0.914
23805,0.234
23806,0.852
23807,0.074
23808,0.29
23809,0.218
23810,0.676
23811,0.058
23812,0.122
23813,1.0
23814,0.614
23815,0.738
23816,0.956
23817,0.198
23818,0.488
23819,0.462
23820,0.144
23821,0.998
23822,0.052
23823,0.012
23824,0.912
23825,0.962
23826,0.626
23827,0.072
23828,0.79
23829,0.994
23830,0.438
23831,0.9
23832,0.988
23833,0.062
23834,0.032
23835,0.03
23836,0.676
23837,0.448
23838,0.89
23839,0.99
23840,0.014
23841,0.592
23842,0.01
23843,0.986
23844,0.528
23845,0.102
23846,0.98
23847,0.978
23848,0.05
23849,0.01
23850,0.99
23851,0.986
23852,0.166
23853,0.982
23854,0.18
23855,0.178
23856,0.99
23857,0.046
23858,0.054
23859,1.0
23860,0.072
23861,0.974
23862,0.322
23863,0.932
23864,0.95
23865,1.0
23866,0.206
23867,0.388
23868,0.482
23869,0.096
23870,0.016
23871,0.926
23872,0.518
23873,0.356
23874,0.634
23875,1.0
23876,0.18
23877,0.99
23878,0.354
23879,0.054
23880,0.09
23881,0.988
23882,0.072
23883,0.536
23884,0.456
23885,0.994
23886,0.986
23887,0.038
23888,0.918
23889,0.282
23890,0.98
23891,0.63
23892,0.762
23893,0.976
23894,0.242
23895,0.01
23896,0.73
23897,0.858
23898,0.736
23899,0.032
23900,0.264
23901,0.2
23902,0.9
23903,0.702
23904,0.954
23905,0.978
23906,0.952
23907,0.97
23908,0.698
23909,0.99
23910,0.528
23911,0.368
23912,0.598
23913,0.036
23914,0.716
23915,0.508
23916,0.142
23917,0.944
23918,0.382
23919,0.994
23920,0.806
23921,0.98
23922,0.976
23923,0.442
23924,0.994
23925,0.588
23926,0.298
23927,0.008
23928,0.044
23929,0.086
23930,0.994
23931,0.542
23932,0.988
23933,0.092
23934,0.14
23935,0.018
23936,0.47
23937,0.796
23938,0.018
23939,0.374
23940,0.016
23941,0.998
23942,0.85
23943,0.03
23944,0.982
23945,0.546
23946,0.05
23947,0.934
23948,1.0
23949,0.516
23950,0.392
23951,0.04
23952,0.99
23953,0.008
23954,0.13
23955,0.998
23956,0.118
23957,0.164
23958,0.502
23959,0.184
23960,0.278
23961,0.002
23962,0.966
23963,0.142
23964,1.0
23965,0.204
23966,0.928
23967,0.062
23968,0.622
23969,0.98
23970,0.038
23971,0.99
23972,0.994
23973,0.51
23974,0.02
23975,0.268
23976,0.64
23977,0.772
23978,0.998
23979,0.162
23980,0.982
23981,0.022
23982,0.058
23983,0.016
23984,0.972
23985,0.354
23986,0.636
23987,0.216
23988,0.128
23989,0.264
23990,0.322
23991,0.922
23992,0.306
23993,0.326
23994,0.392
23995,0.008
23996,0.006
23997,0.962
23998,0.01
23999,0.886
24000,0.692
24001,0.52
24002,0.014
24003,0.946
24004,0.026
24005,0.04
24006,0.068
24007,0.992
24008,0.964
24009,0.666
24010,0.316
24011,0.988
24012,0.95
24013,0.188
24014,0.064
24015,0.994
24016,0.026
24017,0.86
24018,0.996
24019,0.414
24020,0.28
24021,0.01
24022,0.764
24023,0.986
24024,0.968
24025,0.446
24026,0.3
24027,1.0
24028,0.092
24029,0.998
24030,0.992
24031,0.994
24032,0.07
24033,0.896
24034,0.994
24035,0.606
24036,0.07
24037,0.054
24038,0.97
24039,0.006
24040,0.996
24041,0.63
24042,0.702
24043,0.236
24044,0.146
24045,0.05
24046,0.024
24047,0.98
24048,0.996
24049,0.914
24050,0.846
24051,0.958
24052,0.656
24053,0.016
24054,0.242
24055,0.31
24056,0.812
24057,0.942
24058,0.104
24059,0.97
24060,0.926
24061,0.97
24062,0.992
24063,0.0
24064,0.048
24065,0.06
24066,0.076
24067,0.72
24068,0.298
24069,0.264
24070,0.986
24071,0.968
24072,0.032
24073,0.098
24074,0.264
24075,0.382
24076,0.08
24077,0.248
24078,0.972
24079,0.844
24080,0.48
24081,0.944
24082,0.346
24083,0.018
24084,0.704
24085,0.078
24086,0.866
24087,0.186
24088,0.07
24089,0.71
24090,0.272
24091,0.206
24092,0.644
24093,0.578
24094,0.074
24095,0.026
24096,0.82
24097,0.986
24098,0.004
24099,0.986
24100,0.96
24101,0.04
24102,0.71
24103,0.926
24104,0.158
24105,0.458
24106,0.964
24107,0.972
24108,0.546
24109,0.304
24110,0.028
24111,0.75
24112,0.76
24113,0.84
24114,0.954
24115,0.214
24116,0.934
24117,0.034
24118,0.51
24119,0.992
24120,0.022
24121,0.926
24122,0.178
24123,0.796
24124,0.022
24125,0.074
24126,0.526
24127,0.882
24128,0.536
24129,0.922
24130,0.996
24131,0.792
24132,0.048
24133,0.864
24134,0.992
24135,0.032
24136,0.458
24137,0.996
24138,1.0
24139,0.984
24140,0.95
24141,0.852
24142,0.992
24143,0.28
24144,0.998
24145,0.782
24146,0.08
24147,0.326
24148,0.006
24149,0.036
24150,0.026
24151,0.13
24152,0.07
24153,0.956
24154,0.142
24155,0.226
24156,0.368
24157,0.51
24158,0.92
24159,0.014
24160,0.606
24161,0.07
24162,0.53
24163,0.998
24164,0.896
24165,0.848
24166,0.21
24167,0.018
24168,1.0
24169,0.99
24170,0.23
24171,0.932
24172,0.362
24173,0.096
24174,0.976
24175,0.924
24176,0.98
24177,0.998
24178,0.668
24179,0.014
24180,0.008
24181,0.928
24182,0.012
24183,0.34
24184,0.96
24185,0.028
24186,0.352
24187,0.88
24188,0.022
24189,0.76
24190,0.956
24191,0.746
24192,0.028
24193,0.78
24194,0.132
24195,0.99
24196,0.57
24197,0.996
24198,1.0
24199,0.792
24200,0.016
24201,0.864
24202,0.084
24203,0.648
24204,0.916
24205,0.112
24206,0.1
24207,0.998
24208,0.974
24209,0.184
24210,0.23
24211,0.058
24212,0.942
24213,0.818
24214,0.962
24215,0.09
24216,0.218
24217,0.95
24218,1.0
24219,0.996
24220,0.996
24221,0.99
24222,0.998
24223,0.986
24224,0.43
24225,0.952
24226,0.832
24227,0.25
24228,1.0
24229,0.682
24230,0.028
24231,0.298
24232,0.382
24233,0.018
24234,0.03
24235,0.998
24236,0.972
24237,0.008
24238,0.996
24239,0.97
24240,0.01
24241,0.108
24242,0.606
24243,0.644
24244,0.956
24245,0.786
24246,0.536
24247,0.974
24248,0.492
24249,0.992
24250,1.0
24251,0.616
24252,0.986
24253,0.246
24254,0.97
24255,0.29
24256,0.596
24257,0.99
24258,0.984
24259,0.954
24260,0.256
24261,0.68
24262,0.362
24263,0.004
24264,0.846
24265,0.706
24266,0.98
24267,0.476
24268,0.97
24269,0.974
24270,0.06
24271,0.14
24272,0.994
24273,0.156
24274,0.084
24275,0.112
24276,1.0
24277,0.034
24278,0.764
24279,0.694
24280,0.646
24281,0.096
24282,0.246
24283,0.888
24284,0.274
24285,0.37
24286,0.03
24287,0.152
24288,0.524
24289,0.054
24290,0.976
24291,0.954
24292,0.052
24293,0.236
24294,0.462
24295,0.976
24296,0.968
24297,0.022
24298,0.108
24299,0.316
24300,0.014
24301,0.452
24302,0.964
24303,0.034
24304,0.996
24305,0.044
24306,0.708
24307,0.682
24308,0.154
24309,0.036
24310,0.914
24311,0.03
24312,0.902
24313,0.28
24314,0.064
24315,0.048
24316,0.984
24317,0.26
24318,0.018
24319,0.228
24320,0.012
24321,0.212
24322,0.712
24323,0.942
24324,0.478
24325,0.996
24326,0.96
24327,0.982
24328,0.112
24329,0.994
24330,0.982
24331,0.792
24332,0.978
24333,0.796
24334,0.994
24335,0.972
24336,0.468
24337,0.954
24338,0.08
24339,0.99
24340,0.998
24341,0.946
24342,0.892
24343,0.368
24344,0.968
24345,0.998
24346,0.98
24347,0.024
24348,0.108
24349,0.93
24350,1.0
24351,0.04
24352,0.86
24353,0.998
24354,0.274
24355,0.938
24356,0.04
24357,0.988
24358,0.996
24359,0.178
24360,0.01
24361,0.514
24362,0.794
24363,0.988
24364,0.996
24365,0.946
24366,0.938
24367,0.94
24368,0.308
24369,0.908
24370,0.888
24371,0.042
24372,0.25
24373,0.982
24374,0.364
24375,0.992
24376,0.05
24377,0.53
24378,0.022
24379,0.014
24380,0.98
24381,0.988
24382,0.716
24383,0.062
24384,0.44
24385,0.992
24386,0.088
24387,0.91
24388,0.286
24389,0.33
24390,0.536
24391,0.982
24392,0.982
24393,0.844
24394,0.88
24395,0.016
24396,0.534
24397,0.322
24398,0.398
24399,0.078
24400,0.996
24401,0.15
24402,0.618
24403,0.13
24404,0.48
24405,1.0
24406,0.436
24407,0.652
24408,0.996
24409,0.998
24410,0.014
24411,0.956
24412,0.744
24413,0.58
24414,0.944
24415,0.576
24416,0.654
24417,0.062
24418,0.988
24419,0.394
24420,0.22
24421,0.438
24422,0.088
24423,0.14
24424,0.936
24425,1.0
24426,0.71
24427,0.972
24428,0.944
24429,0.206
24430,0.992
24431,0.99
24432,0.982
24433,0.076
24434,0.918
24435,0.646
24436,0.024
24437,0.456
24438,0.96
24439,0.11
24440,0.87
24441,0.992
24442,0.084
24443,0.646
24444,0.064
24445,0.754
24446,0.018
24447,0.952
24448,0.946
24449,0.924
24450,0.022
24451,0.088
24452,0.034
24453,0.986
24454,1.0
24455,0.996
24456,0.024
24457,0.976
24458,0.97
24459,1.0
24460,0.844
24461,0.986
24462,0.676
24463,0.946
24464,0.99
24465,0.078
24466,0.036
24467,0.918
24468,0.15
24469,0.568
24470,0.326
24471,0.994
24472,0.968
24473,0.144
24474,0.08
24475,0.974
24476,0.17
24477,0.864
24478,0.946
24479,0.586
24480,0.54
24481,0.02
24482,0.048
24483,0.05
24484,0.308
24485,0.064
24486,0.734
24487,0.372
24488,0.998
24489,0.942
24490,0.986
24491,0.152
24492,0.914
24493,0.87
24494,0.592
24495,0.982
24496,0.138
24497,0.496
24498,0.028
24499,0.138
24500,0.958
24501,0.094
24502,0.016
24503,0.098
24504,0.774
24505,0.042
24506,0.038
24507,0.016
24508,0.26
24509,0.938
24510,0.906
24511,0.14
24512,0.964
24513,0.254
24514,0.232
24515,0.994
24516,0.02
24517,0.828
