test_id,is_female
22991,0.39
22992,1.0
22993,0.998
22994,0.998
22995,1.0
22996,0.582
22997,0.97
22998,0.962
22999,0.776
23000,0.016
23001,0.504
23002,0.982
23003,0.99
23004,0.018
23005,0.0
23006,0.018
23007,0.984
23008,0.824
23009,0.0
23010,0.068
23011,0.022
23012,0.118
23013,0.604
23014,0.004
23015,0.976
23016,0.992
23017,0.842
23018,0.702
23019,1.0
23020,0.122
23021,0.01
23022,0.952
23023,0.17
23024,1.0
23025,0.998
23026,0.134
23027,0.046
23028,0.8
23029,1.0
23030,0.05
23031,0.428
23032,0.654
23033,0.736
23034,0.062
23035,1.0
23036,0.074
23037,0.996
23038,0.996
23039,0.994
23040,0.986
23041,0.936
23042,0.942
23043,0.966
23044,1.0
23045,0.998
23046,0.02
23047,0.046
23048,0.62
23049,0.716
23050,1.0
23051,0.068
23052,0.272
23053,0.952
23054,0.06
23055,0.992
23056,0.006
23057,0.0
23058,0.69
23059,0.132
23060,0.216
23061,0.674
23062,0.756
23063,0.008
23064,0.998
23065,0.452
23066,0.546
23067,0.022
23068,0.966
23069,0.986
23070,1.0
23071,0.282
23072,0.468
23073,0.226
23074,0.808
23075,0.996
23076,0.836
23077,0.964
23078,1.0
23079,0.016
23080,0.322
23081,0.136
23082,1.0
23083,0.004
23084,0.998
23085,1.0
23086,1.0
23087,0.53
23088,0.504
23089,0.986
23090,0.388
23091,0.012
23092,0.028
23093,0.062
23094,0.258
23095,0.422
23096,1.0
23097,1.0
23098,0.946
23099,0.848
23100,0.356
23101,1.0
23102,0.822
23103,0.936
23104,1.0
23105,0.128
23106,0.996
23107,0.002
23108,0.69
23109,0.384
23110,0.996
23111,0.952
23112,0.826
23113,0.184
23114,0.796
23115,0.048
23116,0.002
23117,0.148
23118,0.956
23119,0.818
23120,0.15
23121,1.0
23122,0.982
23123,0.138
23124,0.956
23125,0.996
23126,0.538
23127,0.532
23128,0.146
23129,0.118
23130,0.61
23131,0.988
23132,0.944
23133,0.502
23134,0.23
23135,0.996
23136,0.02
23137,0.994
23138,0.036
23139,1.0
23140,1.0
23141,1.0
23142,1.0
23143,0.982
23144,0.018
23145,0.458
23146,0.208
23147,0.068
23148,1.0
23149,0.554
23150,0.592
23151,0.346
23152,0.994
23153,0.994
23154,0.866
23155,0.108
23156,0.108
23157,1.0
23158,0.982
23159,0.022
23160,0.154
23161,0.012
23162,1.0
23163,0.058
23164,0.004
23165,0.506
23166,0.014
23167,0.936
23168,0.062
23169,0.656
23170,0.992
23171,0.134
23172,0.958
23173,0.984
23174,0.206
23175,1.0
23176,0.456
23177,0.01
23178,1.0
23179,1.0
23180,0.858
23181,0.544
23182,0.998
23183,0.348
23184,1.0
23185,0.772
23186,0.1
23187,0.432
23188,1.0
23189,0.296
23190,0.974
23191,0.768
23192,0.1
23193,0.166
23194,0.466
23195,0.11
23196,0.986
23197,0.0
23198,0.412
23199,0.278
23200,0.592
23201,0.178
23202,0.914
23203,0.006
23204,0.994
23205,0.496
23206,0.856
23207,0.99
23208,0.954
23209,0.0
23210,0.052
23211,0.888
23212,0.62
23213,0.022
23214,0.368
23215,0.024
23216,0.262
23217,0.274
23218,0.56
23219,0.0
23220,0.682
23221,0.042
23222,0.046
23223,0.996
23224,0.228
23225,0.004
23226,0.754
23227,0.006
23228,0.236
23229,0.216
23230,0.944
23231,0.966
23232,1.0
23233,1.0
23234,0.0
23235,0.24
23236,0.492
23237,0.99
23238,0.094
23239,0.008
23240,0.958
23241,0.994
23242,0.0
23243,0.014
23244,0.076
23245,0.196
23246,0.828
23247,0.952
23248,0.046
23249,0.336
23250,0.02
23251,0.754
23252,0.15
23253,0.99
23254,0.128
23255,0.466
23256,0.084
23257,0.002
23258,0.042
23259,1.0
23260,0.976
23261,0.152
23262,0.77
23263,0.178
23264,0.962
23265,0.11
23266,0.952
23267,0.866
23268,0.054
23269,0.0
23270,0.754
23271,0.266
23272,0.622
23273,0.0
23274,1.0
23275,0.124
23276,0.602
23277,0.988
23278,1.0
23279,0.62
23280,0.976
23281,0.986
23282,0.11
23283,0.036
23284,0.982
23285,0.98
23286,0.018
23287,1.0
23288,0.976
23289,0.018
23290,0.668
23291,0.832
23292,1.0
23293,0.934
23294,0.98
23295,0.792
23296,0.0
23297,0.004
23298,0.062
23299,1.0
23300,0.972
23301,0.984
23302,0.01
23303,1.0
23304,0.016
23305,1.0
23306,0.966
23307,0.986
23308,0.418
23309,0.022
23310,0.5
23311,0.34
23312,0.376
23313,0.996
23314,0.916
23315,0.792
23316,0.018
23317,0.952
23318,0.186
23319,0.718
23320,1.0
23321,0.998
23322,0.15
23323,0.984
23324,0.89
23325,0.114
23326,0.684
23327,0.504
23328,0.434
23329,0.874
23330,0.012
23331,0.006
23332,0.998
23333,0.998
23334,0.326
23335,0.96
23336,0.216
23337,0.406
23338,0.986
23339,0.126
23340,0.394
23341,0.648
23342,0.854
23343,0.212
23344,0.382
23345,0.764
23346,0.2
23347,0.028
23348,0.388
23349,0.66
23350,0.996
23351,1.0
23352,0.156
23353,0.97
23354,0.996
23355,0.054
23356,0.002
23357,0.016
23358,0.36
23359,0.982
23360,0.05
23361,0.936
23362,0.578
23363,0.988
23364,0.994
23365,0.15
23366,0.984
23367,0.998
23368,0.024
23369,0.62
23370,0.416
23371,0.482
23372,0.998
23373,0.514
23374,0.942
23375,0.026
23376,0.304
23377,0.036
23378,0.0
23379,0.99
23380,0.002
23381,0.004
23382,0.004
23383,0.002
23384,0.086
23385,0.308
23386,0.99
23387,0.112
23388,0.012
23389,0.948
23390,0.652
23391,0.102
23392,0.518
23393,0.042
23394,0.02
23395,0.77
23396,0.97
23397,0.028
23398,0.002
23399,0.766
23400,0.03
23401,0.912
23402,0.674
23403,0.214
23404,0.792
23405,0.738
23406,0.086
23407,1.0
23408,0.072
23409,0.004
23410,0.998
23411,0.07
23412,0.934
23413,0.976
23414,0.002
23415,1.0
23416,0.078
23417,0.592
23418,0.982
23419,0.998
23420,0.01
23421,0.002
23422,0.496
23423,0.02
23424,0.018
23425,0.932
23426,0.948
23427,0.998
23428,0.18
23429,0.518
23430,0.004
23431,0.004
23432,0.08
23433,0.61
23434,0.944
23435,0.0
23436,0.004
23437,0.514
23438,0.006
23439,0.4
23440,1.0
23441,0.316
23442,0.64
23443,0.204
23444,0.412
23445,0.702
23446,0.958
23447,0.0
23448,0.608
23449,0.728
23450,0.108
23451,0.05
23452,1.0
23453,0.378
23454,0.936
23455,1.0
23456,0.432
23457,0.966
23458,1.0
23459,0.976
23460,0.638
23461,0.092
23462,0.886
23463,0.33
23464,0.988
23465,0.002
23466,0.894
23467,0.608
23468,0.84
23469,0.964
23470,0.298
23471,0.004
23472,0.19
23473,0.532
23474,0.05
23475,0.956
23476,0.918
23477,0.996
23478,0.998
23479,0.002
23480,0.01
23481,0.232
23482,0.604
23483,0.986
23484,0.244
23485,0.066
23486,1.0
23487,0.036
23488,0.014
23489,0.074
23490,0.034
23491,1.0
23492,0.998
23493,0.716
23494,0.002
23495,0.992
23496,0.932
23497,0.014
23498,0.002
23499,1.0
23500,0.998
23501,0.304
23502,0.064
23503,0.012
23504,0.994
23505,0.986
23506,0.448
23507,0.162
23508,0.432
23509,0.088
23510,0.03
23511,0.592
23512,0.024
23513,0.978
23514,0.616
23515,0.502
23516,0.012
23517,1.0
23518,0.932
23519,0.988
23520,0.054
23521,0.954
23522,1.0
23523,0.304
23524,0.832
23525,0.01
23526,0.864
23527,0.976
23528,1.0
23529,0.556
23530,0.206
23531,0.58
23532,0.838
23533,0.854
23534,0.44
23535,0.014
23536,0.652
23537,0.972
23538,0.004
23539,0.76
23540,0.11
23541,0.994
23542,0.634
23543,0.982
23544,0.158
23545,0.568
23546,0.998
23547,0.996
23548,1.0
23549,1.0
23550,0.604
23551,0.204
23552,0.02
23553,1.0
23554,0.978
23555,0.016
23556,0.826
23557,0.998
23558,0.786
23559,0.938
23560,0.484
23561,0.022
23562,0.006
23563,0.998
23564,0.46
23565,0.96
23566,0.918
23567,0.86
23568,0.454
23569,1.0
23570,0.98
23571,0.636
23572,0.922
23573,0.012
23574,0.998
23575,0.006
23576,0.466
23577,0.096
23578,0.01
23579,0.398
23580,1.0
23581,0.998
23582,0.004
23583,0.058
23584,0.968
23585,0.998
23586,0.608
23587,1.0
23588,0.732
23589,0.922
23590,0.1
23591,0.824
23592,0.996
23593,0.026
23594,0.316
23595,0.06
23596,1.0
23597,0.982
23598,0.024
23599,0.9
23600,1.0
23601,1.0
23602,0.206
23603,0.596
23604,0.508
23605,0.294
23606,0.06
23607,0.998
23608,0.99
23609,0.202
23610,0.148
23611,1.0
23612,0.0
23613,0.584
23614,0.006
23615,0.596
23616,0.27
23617,1.0
23618,0.698
23619,1.0
23620,0.998
23621,0.368
23622,0.004
23623,0.102
23624,0.006
23625,0.944
23626,0.046
23627,1.0
23628,0.884
23629,0.968
23630,0.324
23631,0.976
23632,0.55
23633,0.006
23634,0.004
23635,0.98
23636,0.232
23637,0.0
23638,0.45
23639,0.738
23640,0.058
23641,0.822
23642,0.99
23643,0.6
23644,1.0
23645,0.838
23646,0.68
23647,0.036
23648,0.054
23649,0.994
23650,0.018
23651,0.412
23652,0.99
23653,0.986
23654,1.0
23655,0.864
23656,0.924
23657,0.028
23658,0.3
23659,0.128
23660,0.216
23661,0.002
23662,0.96
23663,0.904
23664,0.72
23665,0.012
23666,0.324
23667,0.962
23668,0.296
23669,1.0
23670,1.0
23671,0.008
23672,0.998
23673,0.044
23674,0.994
23675,0.936
23676,0.994
23677,1.0
23678,0.976
23679,0.656
23680,0.026
23681,0.042
23682,0.26
23683,0.982
23684,0.992
23685,0.168
23686,0.26
23687,0.004
23688,0.944
23689,0.918
23690,0.29
23691,0.006
23692,0.266
23693,1.0
23694,0.012
23695,1.0
23696,0.88
23697,0.99
23698,0.114
23699,0.958
23700,0.006
23701,0.984
23702,1.0
23703,0.018
23704,0.064
23705,0.588
23706,0.512
23707,0.404
23708,0.964
23709,0.05
23710,0.032
23711,0.002
23712,0.578
23713,1.0
23714,0.988
23715,0.042
23716,0.332
23717,0.998
23718,0.258
23719,1.0
23720,0.944
23721,0.012
23722,0.07
23723,0.998
23724,0.946
23725,1.0
23726,1.0
23727,0.192
23728,1.0
23729,0.422
23730,0.99
23731,0.726
23732,0.012
23733,0.932
23734,0.006
23735,0.992
23736,0.45
23737,1.0
23738,0.588
23739,0.158
23740,0.994
23741,0.95
23742,0.044
23743,0.064
23744,0.006
23745,1.0
23746,0.254
23747,0.534
23748,0.032
23749,0.982
23750,0.108
23751,0.128
23752,0.112
23753,0.83
23754,0.012
23755,0.51
23756,0.962
23757,0.998
23758,0.904
23759,0.998
23760,0.23
23761,0.688
23762,0.998
23763,0.366
23764,0.998
23765,0.03
23766,0.11
23767,1.0
23768,0.0
23769,0.994
23770,0.306
23771,0.39
23772,0.646
23773,0.998
23774,0.16
23775,0.01
23776,0.998
23777,0.528
23778,0.962
23779,0.334
23780,0.47
23781,0.142
23782,0.628
23783,0.482
23784,0.002
23785,1.0
23786,0.0
23787,0.024
23788,0.01
23789,0.0
23790,0.556
23791,0.998
23792,0.99
23793,0.012
23794,0.998
23795,0.974
23796,0.662
23797,1.0
23798,0.894
23799,0.63
23800,0.244
23801,0.136
23802,0.992
23803,0.998
23804,0.968
23805,0.112
23806,0.83
23807,0.022
23808,0.314
23809,0.132
23810,0.666
23811,0.026
23812,0.058
23813,1.0
23814,0.57
23815,0.61
23816,0.98
23817,0.064
23818,0.416
23819,0.564
23820,0.178
23821,0.996
23822,0.054
23823,0.026
23824,0.94
23825,0.996
23826,0.546
23827,0.03
23828,0.862
23829,0.996
23830,0.504
23831,0.978
23832,0.978
23833,0.018
23834,0.028
23835,0.066
23836,0.692
23837,0.43
23838,0.874
23839,1.0
23840,0.01
23841,0.566
23842,0.006
23843,0.994
23844,0.772
23845,0.126
23846,1.0
23847,0.996
23848,0.03
23849,0.002
23850,0.996
23851,1.0
23852,0.052
23853,0.99
23854,0.168
23855,0.164
23856,1.0
23857,0.074
23858,0.008
23859,1.0
23860,0.04
23861,0.998
23862,0.344
23863,0.986
23864,0.994
23865,1.0
23866,0.214
23867,0.174
23868,0.326
23869,0.05
23870,0.002
23871,0.922
23872,0.472
23873,0.32
23874,0.726
23875,1.0
23876,0.138
23877,0.996
23878,0.174
23879,0.012
23880,0.038
23881,0.998
23882,0.112
23883,0.448
23884,0.572
23885,1.0
23886,1.0
23887,0.0
23888,0.942
23889,0.22
23890,0.996
23891,0.778
23892,0.8
23893,1.0
23894,0.24
23895,0.002
23896,0.792
23897,0.942
23898,0.912
23899,0.006
23900,0.268
23901,0.112
23902,0.958
23903,0.806
23904,0.846
23905,0.996
23906,0.96
23907,0.99
23908,0.626
23909,0.994
23910,0.59
23911,0.384
23912,0.592
23913,0.01
23914,0.806
23915,0.598
23916,0.01
23917,0.992
23918,0.244
23919,1.0
23920,0.726
23921,0.998
23922,0.996
23923,0.444
23924,1.0
23925,0.55
23926,0.276
23927,0.016
23928,0.036
23929,0.104
23930,0.968
23931,0.258
23932,1.0
23933,0.012
23934,0.058
23935,0.018
23936,0.442
23937,0.84
23938,0.006
23939,0.384
23940,0.002
23941,1.0
23942,0.884
23943,0.03
23944,1.0
23945,0.598
23946,0.07
23947,0.988
23948,1.0
23949,0.386
23950,0.32
23951,0.0
23952,0.998
23953,0.004
23954,0.022
23955,0.996
23956,0.03
23957,0.128
23958,0.526
23959,0.082
23960,0.132
23961,0.0
23962,0.984
23963,0.2
23964,1.0
23965,0.078
23966,0.966
23967,0.028
23968,0.884
23969,0.988
23970,0.008
23971,1.0
23972,1.0
23973,0.226
23974,0.006
23975,0.208
23976,0.734
23977,0.732
23978,1.0
23979,0.078
23980,0.996
23981,0.054
23982,0.028
23983,0.006
23984,1.0
23985,0.362
23986,0.676
23987,0.12
23988,0.038
23989,0.17
23990,0.26
23991,0.944
23992,0.272
23993,0.202
23994,0.394
23995,0.002
23996,0.02
23997,0.974
23998,0.012
23999,0.95
24000,0.682
24001,0.378
24002,0.008
24003,0.996
24004,0.014
24005,0.014
24006,0.088
24007,0.994
24008,0.984
24009,0.76
24010,0.146
24011,1.0
24012,0.988
24013,0.12
24014,0.018
24015,0.994
24016,0.004
24017,0.678
24018,0.998
24019,0.534
24020,0.17
24021,0.0
24022,0.846
24023,0.992
24024,0.996
24025,0.542
24026,0.27
24027,0.996
24028,0.078
24029,1.0
24030,1.0
24031,1.0
24032,0.034
24033,0.922
24034,0.998
24035,0.742
24036,0.044
24037,0.008
24038,0.882
24039,0.004
24040,0.996
24041,0.634
24042,0.696
24043,0.122
24044,0.174
24045,0.05
24046,0.006
24047,0.996
24048,0.996
24049,0.91
24050,0.854
24051,0.958
24052,0.698
24053,0.008
24054,0.126
24055,0.274
24056,0.824
24057,0.98
24058,0.046
24059,0.99
24060,0.986
24061,0.992
24062,1.0
24063,0.0
24064,0.044
24065,0.026
24066,0.044
24067,0.646
24068,0.342
24069,0.33
24070,0.994
24071,0.992
24072,0.016
24073,0.084
24074,0.162
24075,0.504
24076,0.018
24077,0.18
24078,0.99
24079,0.9
24080,0.442
24081,0.966
24082,0.224
24083,0.01
24084,0.396
24085,0.046
24086,0.988
24087,0.114
24088,0.038
24089,0.93
24090,0.206
24091,0.104
24092,0.736
24093,0.65
24094,0.124
24095,0.006
24096,0.824
24097,1.0
24098,0.002
24099,1.0
24100,0.98
24101,0.014
24102,0.728
24103,0.974
24104,0.106
24105,0.348
24106,0.996
24107,0.994
24108,0.59
24109,0.234
24110,0.042
24111,0.616
24112,0.772
24113,0.94
24114,0.994
24115,0.14
24116,0.994
24117,0.016
24118,0.592
24119,0.99
24120,0.02
24121,0.978
24122,0.284
24123,0.828
24124,0.008
24125,0.052
24126,0.578
24127,0.926
24128,0.448
24129,0.984
24130,1.0
24131,0.888
24132,0.012
24133,0.916
24134,1.0
24135,0.01
24136,0.496
24137,0.994
24138,1.0
24139,0.994
24140,0.992
24141,0.94
24142,0.996
24143,0.24
24144,1.0
24145,0.86
24146,0.034
24147,0.214
24148,0.004
24149,0.012
24150,0.04
24151,0.124
24152,0.024
24153,0.998
24154,0.07
24155,0.276
24156,0.456
24157,0.534
24158,0.95
24159,0.008
24160,0.602
24161,0.08
24162,0.652
24163,1.0
24164,0.96
24165,0.908
24166,0.166
24167,0.002
24168,0.998
24169,0.982
24170,0.142
24171,0.964
24172,0.288
24173,0.136
24174,0.998
24175,0.948
24176,1.0
24177,1.0
24178,0.666
24179,0.0
24180,0.0
24181,0.904
24182,0.022
24183,0.212
24184,0.998
24185,0.012
24186,0.318
24187,0.984
24188,0.028
24189,0.724
24190,0.918
24191,0.874
24192,0.01
24193,0.97
24194,0.082
24195,0.998
24196,0.53
24197,1.0
24198,0.998
24199,0.828
24200,0.032
24201,0.902
24202,0.108
24203,0.562
24204,0.902
24205,0.202
24206,0.046
24207,0.97
24208,1.0
24209,0.184
24210,0.146
24211,0.052
24212,0.936
24213,0.888
24214,1.0
24215,0.07
24216,0.168
24217,0.928
24218,1.0
24219,0.998
24220,0.996
24221,0.996
24222,0.998
24223,0.99
24224,0.442
24225,0.986
24226,0.896
24227,0.236
24228,1.0
24229,0.706
24230,0.008
24231,0.172
24232,0.476
24233,0.014
24234,0.006
24235,0.998
24236,0.996
24237,0.016
24238,0.994
24239,0.986
24240,0.0
24241,0.002
24242,0.636
24243,0.67
24244,0.934
24245,0.91
24246,0.222
24247,0.998
24248,0.378
24249,0.994
24250,1.0
24251,0.7
24252,0.998
24253,0.218
24254,0.978
24255,0.338
24256,0.438
24257,0.998
24258,1.0
24259,0.996
24260,0.082
24261,0.786
24262,0.31
24263,0.004
24264,0.848
24265,0.642
24266,1.0
24267,0.558
24268,0.984
24269,0.998
24270,0.05
24271,0.162
24272,0.998
24273,0.108
24274,0.054
24275,0.056
24276,1.0
24277,0.002
24278,0.794
24279,0.824
24280,0.614
24281,0.194
24282,0.19
24283,0.972
24284,0.27
24285,0.216
24286,0.046
24287,0.126
24288,0.56
24289,0.016
24290,0.982
24291,0.972
24292,0.026
24293,0.096
24294,0.46
24295,0.998
24296,0.994
24297,0.004
24298,0.12
24299,0.216
24300,0.0
24301,0.406
24302,0.996
24303,0.02
24304,0.994
24305,0.044
24306,0.684
24307,0.774
24308,0.214
24309,0.088
24310,0.932
24311,0.02
24312,0.95
24313,0.314
24314,0.006
24315,0.068
24316,1.0
24317,0.168
24318,0.014
24319,0.238
24320,0.048
24321,0.13
24322,0.874
24323,0.996
24324,0.396
24325,1.0
24326,0.982
24327,0.984
24328,0.098
24329,0.988
24330,0.982
24331,0.846
24332,0.998
24333,0.914
24334,0.996
24335,0.962
24336,0.492
24337,0.978
24338,0.046
24339,0.994
24340,0.996
24341,0.952
24342,0.894
24343,0.346
24344,0.982
24345,0.996
24346,0.99
24347,0.004
24348,0.014
24349,0.942
24350,1.0
24351,0.004
24352,0.904
24353,1.0
24354,0.61
24355,0.998
24356,0.036
24357,0.986
24358,1.0
24359,0.198
24360,0.004
24361,0.564
24362,0.876
24363,0.99
24364,0.998
24365,0.926
24366,0.97
24367,0.978
24368,0.344
24369,0.98
24370,0.934
24371,0.024
24372,0.222
24373,0.998
24374,0.416
24375,1.0
24376,0.096
24377,0.43
24378,0.03
24379,0.006
24380,0.96
24381,0.998
24382,0.856
24383,0.012
24384,0.262
24385,0.994
24386,0.04
24387,0.954
24388,0.358
24389,0.278
24390,0.602
24391,0.996
24392,0.986
24393,0.822
24394,0.924
24395,0.016
24396,0.43
24397,0.342
24398,0.288
24399,0.032
24400,1.0
24401,0.308
24402,0.75
24403,0.052
24404,0.648
24405,1.0
24406,0.702
24407,0.582
24408,0.992
24409,1.0
24410,0.002
24411,0.984
24412,0.814
24413,0.51
24414,0.992
24415,0.692
24416,0.502
24417,0.064
24418,1.0
24419,0.25
24420,0.314
24421,0.428
24422,0.018
24423,0.1
24424,0.978
24425,1.0
24426,0.626
24427,1.0
24428,0.986
24429,0.186
24430,0.996
24431,0.998
24432,1.0
24433,0.07
24434,0.974
24435,0.526
24436,0.0
24437,0.496
24438,0.968
24439,0.056
24440,0.91
24441,0.998
24442,0.154
24443,0.652
24444,0.052
24445,0.808
24446,0.0
24447,0.974
24448,0.962
24449,0.978
24450,0.006
24451,0.214
24452,0.004
24453,0.998
24454,1.0
24455,1.0
24456,0.002
24457,1.0
24458,0.996
24459,1.0
24460,0.844
24461,0.994
24462,0.608
24463,0.978
24464,0.998
24465,0.046
24466,0.014
24467,0.892
24468,0.098
24469,0.662
24470,0.304
24471,1.0
24472,0.986
24473,0.06
24474,0.094
24475,0.998
24476,0.1
24477,0.888
24478,0.99
24479,0.628
24480,0.45
24481,0.02
24482,0.054
24483,0.018
24484,0.41
24485,0.086
24486,0.81
24487,0.278
24488,0.968
24489,0.98
24490,0.958
24491,0.084
24492,0.942
24493,0.87
24494,0.682
24495,0.99
24496,0.034
24497,0.38
24498,0.024
24499,0.098
24500,0.986
24501,0.04
24502,0.002
24503,0.1
24504,0.798
24505,0.012
24506,0.014
24507,0.0
24508,0.126
24509,0.98
24510,0.962
24511,0.074
24512,1.0
24513,0.356
24514,0.336
24515,0.998
24516,0.022
24517,0.922
24518,0.0
24519,0.98
24520,0.65
24521,0.02
24522,1.0
24523,0.862
24524,0.002
24525,0.506
24526,0.914
24527,0.99
24528,0.004
24529,0.03
24530,0.04
24531,1.0
24532,0.794
24533,0.078
24534,0.14
24535,0.024
24536,0.99
24537,0.954
24538,0.44
24539,1.0
24540,0.996
24541,0.934
24542,0.028
24543,0.858
24544,0.242
24545,0.214
24546,0.994
24547,0.056
24548,0.26
24549,0.996
24550,0.974
24551,0.312
24552,0.988
24553,0.542
24554,0.996
24555,0.3
24556,0.992
24557,0.532
24558,0.166
24559,0.994
24560,0.804
24561,0.996
24562,0.464
24563,1.0
