test_id,is_female
21913,0.002
21914,0.72
21915,0.068
21916,0.018
21917,0.064
21918,0.988
21919,0.248
21920,0.018
21921,0.384
21922,0.482
21923,0.078
21924,0.028
21925,0.368
21926,0.66
21927,0.308
21928,0.082
21929,0.076
21930,0.686
21931,0.9
21932,0.994
21933,0.988
21934,0.452
21935,0.92
21936,0.766
21937,0.466
21938,0.0
21939,0.136
21940,0.004
21941,0.99
21942,0.858
21943,0.016
21944,0.72
21945,0.952
21946,0.034
21947,0.844
21948,0.684
21949,0.032
21950,0.324
21951,0.998
21952,0.994
21953,0.696
21954,0.29
21955,0.08
21956,0.206
21957,0.494
21958,0.308
21959,0.858
21960,0.914
21961,0.068
21962,0.986
21963,0.068
21964,0.228
21965,0.984
21966,0.074
21967,0.138
21968,0.948
21969,0.898
21970,0.946
21971,0.502
21972,0.8
21973,0.008
21974,0.992
21975,0.02
21976,0.604
21977,0.204
21978,0.998
21979,0.608
21980,0.034
21981,0.04
21982,0.896
21983,0.056
21984,0.226
21985,0.886
21986,0.99
21987,0.482
21988,0.946
21989,0.218
21990,0.01
21991,0.998
21992,0.012
21993,0.502
21994,0.002
21995,0.89
21996,0.988
21997,0.708
21998,1.0
21999,0.99
22000,0.004
22001,0.38
22002,0.994
22003,0.908
22004,0.026
22005,0.22
22006,0.676
22007,0.162
22008,0.304
22009,0.908
22010,0.142
22011,0.272
22012,0.23
22013,0.046
22014,0.714
22015,0.992
22016,1.0
22017,0.82
22018,0.174
22019,1.0
22020,0.596
22021,0.636
22022,1.0
22023,0.388
22024,1.0
22025,0.994
22026,1.0
22027,0.118
22028,0.058
22029,1.0
22030,0.11
22031,0.91
22032,1.0
22033,0.68
22034,0.074
22035,0.996
22036,0.994
22037,0.008
22038,0.982
22039,0.098
22040,0.994
22041,0.092
22042,0.374
22043,0.006
22044,0.544
22045,0.04
22046,0.186
22047,0.822
22048,0.37
22049,0.922
22050,1.0
22051,1.0
22052,0.62
22053,0.826
22054,0.924
22055,0.644
22056,0.946
22057,0.598
22058,0.002
22059,0.5
22060,0.978
22061,0.996
22062,0.052
22063,1.0
22064,0.234
22065,0.628
22066,0.402
22067,0.284
22068,0.998
22069,1.0
22070,0.57
22071,0.002
22072,0.71
22073,0.986
22074,0.972
22075,0.242
22076,0.288
22077,1.0
22078,0.11
22079,0.102
22080,0.004
22081,0.506
22082,1.0
22083,0.996
22084,0.876
22085,0.996
22086,0.866
22087,0.05
22088,0.252
22089,0.998
22090,0.994
22091,0.418
22092,0.09
22093,0.032
22094,0.964
22095,0.99
22096,0.018
22097,1.0
22098,1.0
22099,0.486
22100,0.78
22101,0.998
22102,0.236
22103,0.162
22104,1.0
22105,0.004
22106,0.158
22107,0.014
22108,0.534
22109,0.946
22110,0.996
22111,0.036
22112,0.692
22113,0.464
22114,0.046
22115,0.832
22116,0.006
22117,0.024
22118,0.998
22119,0.294
22120,0.038
22121,0.998
22122,0.008
22123,0.132
22124,0.032
22125,0.048
22126,0.942
22127,0.976
22128,0.0
22129,0.036
22130,0.986
22131,1.0
22132,0.068
22133,0.026
22134,0.698
22135,0.014
22136,0.996
22137,0.03
22138,0.99
22139,0.99
22140,0.834
22141,0.644
22142,0.314
22143,0.152
22144,0.606
22145,0.828
22146,0.872
22147,0.594
22148,0.02
22149,0.974
22150,0.862
22151,0.058
22152,0.996
22153,0.978
22154,1.0
22155,1.0
22156,0.578
22157,0.462
22158,0.012
22159,0.914
22160,0.088
22161,0.166
22162,0.02
22163,0.73
22164,0.688
22165,0.014
22166,0.422
22167,0.908
22168,0.978
22169,0.054
22170,0.126
22171,0.834
22172,0.872
22173,0.988
22174,0.008
22175,1.0
22176,0.708
22177,0.98
22178,0.998
22179,0.02
22180,0.074
22181,0.008
22182,0.976
22183,0.654
22184,0.378
22185,1.0
22186,0.096
22187,0.03
22188,0.12
22189,1.0
22190,1.0
22191,0.64
22192,0.018
22193,0.386
22194,0.998
22195,0.512
22196,0.898
22197,0.772
22198,0.352
22199,0.23
22200,0.974
22201,1.0
22202,0.13
22203,0.41
22204,0.496
22205,0.016
22206,0.874
22207,0.04
22208,0.982
22209,0.862
22210,0.076
22211,0.016
22212,0.052
22213,0.97
22214,0.956
22215,0.99
22216,0.988
22217,0.176
22218,0.962
22219,0.978
22220,1.0
22221,0.064
22222,0.996
22223,0.82
22224,0.98
22225,0.07
22226,0.008
22227,0.52
22228,0.324
22229,0.992
22230,0.694
22231,0.99
22232,0.982
22233,0.964
22234,0.008
22235,1.0
22236,0.996
22237,0.998
22238,0.056
22239,0.394
22240,0.724
22241,1.0
22242,0.43
22243,0.992
22244,0.026
22245,0.0
22246,0.67
22247,0.93
22248,0.478
22249,0.404
22250,0.542
22251,0.68
22252,0.074
22253,0.44
22254,0.998
22255,0.048
22256,0.044
22257,0.074
22258,0.426
22259,0.01
22260,0.07
22261,0.276
22262,0.392
22263,0.024
22264,0.62
22265,0.602
22266,0.074
22267,0.046
22268,0.0
22269,0.988
22270,0.432
22271,0.002
22272,0.966
22273,0.718
22274,0.394
22275,0.02
22276,0.292
22277,0.994
22278,0.65
22279,0.992
22280,0.124
22281,1.0
22282,0.904
22283,0.31
22284,0.998
22285,0.292
22286,1.0
22287,0.018
22288,0.834
22289,0.02
22290,0.078
22291,0.094
22292,0.034
22293,0.028
22294,0.97
22295,0.678
22296,0.322
22297,0.0
22298,0.002
22299,0.514
22300,0.654
22301,0.998
22302,0.986
22303,0.994
22304,0.14
22305,0.012
22306,0.24
22307,0.01
22308,0.966
22309,0.998
22310,0.996
22311,0.006
22312,0.366
22313,0.976
22314,1.0
22315,0.014
22316,0.914
22317,0.998
22318,0.056
22319,1.0
22320,0.038
22321,0.914
22322,0.524
22323,0.022
22324,0.99
22325,0.038
22326,0.988
22327,0.302
22328,0.988
22329,0.378
22330,0.958
22331,0.026
22332,0.98
22333,0.91
22334,1.0
22335,0.412
22336,1.0
22337,0.998
22338,0.154
22339,0.462
22340,0.958
22341,0.022
22342,0.752
22343,0.016
22344,0.024
22345,0.0
22346,0.998
22347,1.0
22348,0.87
22349,0.064
22350,0.062
22351,0.07
22352,0.904
22353,0.41
22354,0.044
22355,0.906
22356,0.932
22357,0.092
22358,0.126
22359,0.012
22360,0.996
22361,0.284
22362,0.108
22363,0.014
22364,0.336
22365,0.114
22366,0.992
22367,0.008
22368,0.046
22369,0.574
22370,0.992
22371,0.774
22372,0.06
22373,0.0
22374,0.968
22375,0.316
22376,0.658
22377,0.086
22378,0.934
22379,0.934
22380,0.92
22381,0.018
22382,0.002
22383,0.698
22384,0.872
22385,0.986
22386,1.0
22387,0.97
22388,0.058
22389,0.858
22390,0.014
22391,0.042
22392,0.96
22393,0.008
22394,0.166
22395,0.68
22396,0.078
22397,0.828
22398,0.024
22399,0.046
22400,0.008
22401,0.33
22402,0.046
22403,0.164
22404,0.874
22405,0.004
22406,0.996
22407,0.092
22408,0.032
22409,0.92
22410,0.978
22411,1.0
22412,0.218
22413,1.0
22414,0.918
22415,0.998
22416,0.826
22417,0.362
22418,0.088
22419,0.058
22420,0.722
22421,0.202
22422,1.0
22423,0.994
22424,0.288
22425,0.176
22426,0.148
22427,0.822
22428,0.474
22429,0.16
22430,0.152
22431,0.088
22432,0.93
22433,0.376
22434,0.974
22435,0.692
22436,0.986
22437,0.286
22438,0.966
22439,0.556
22440,0.86
22441,0.228
22442,0.996
22443,0.988
22444,0.996
22445,0.94
22446,0.998
22447,0.13
22448,0.762
22449,0.002
22450,0.006
22451,0.35
22452,0.838
22453,0.232
22454,0.796
22455,0.656
22456,0.992
22457,0.998
22458,1.0
22459,0.66
22460,0.662
22461,0.01
22462,0.272
22463,0.998
22464,0.246
22465,1.0
22466,0.234
22467,0.62
22468,0.88
22469,0.218
22470,0.022
22471,0.976
22472,0.194
22473,0.29
22474,0.0
22475,0.984
22476,0.436
22477,0.998
22478,0.996
22479,0.01
22480,0.106
22481,0.988
22482,0.436
22483,0.506
22484,1.0
22485,0.042
22486,0.976
22487,0.758
22488,0.992
22489,0.162
22490,0.99
22491,0.038
22492,0.91
22493,0.996
22494,0.124
22495,0.906
22496,0.218
22497,0.026
22498,0.588
22499,0.944
22500,0.952
22501,0.124
22502,0.41
22503,1.0
22504,0.962
22505,0.064
22506,0.236
22507,0.824
22508,0.038
22509,0.02
22510,0.212
22511,0.974
22512,0.046
22513,0.254
22514,0.062
22515,1.0
22516,0.776
22517,0.012
22518,0.196
22519,0.998
22520,0.756
22521,0.9
22522,0.868
22523,0.004
22524,0.182
22525,0.012
22526,0.968
22527,0.944
22528,0.828
22529,0.52
22530,0.604
22531,1.0
22532,0.478
22533,0.95
22534,0.72
22535,0.006
22536,0.924
22537,0.992
22538,0.02
22539,0.756
22540,0.912
22541,0.89
22542,0.356
22543,0.328
22544,0.984
22545,0.616
22546,0.022
22547,0.014
22548,0.006
22549,0.588
22550,0.966
22551,0.026
22552,0.988
22553,0.056
22554,0.002
22555,0.746
22556,0.996
22557,0.86
22558,0.872
22559,0.71
22560,0.996
22561,0.63
22562,0.0
22563,0.51
22564,0.96
22565,0.012
22566,0.004
22567,1.0
22568,0.674
22569,0.908
22570,0.77
22571,0.19
22572,0.98
22573,0.112
22574,0.98
22575,0.958
22576,0.948
22577,0.64
22578,0.008
22579,0.462
22580,0.002
22581,0.998
22582,0.31
22583,0.394
22584,0.818
22585,0.002
22586,0.04
22587,0.974
22588,0.958
22589,0.982
22590,0.988
22591,0.102
22592,0.396
22593,1.0
22594,0.77
22595,0.008
22596,0.764
22597,0.978
22598,0.224
22599,0.642
22600,0.974
22601,1.0
22602,0.514
22603,0.976
22604,1.0
22605,1.0
22606,0.096
22607,1.0
22608,1.0
22609,0.422
22610,0.002
22611,0.044
22612,0.992
22613,0.374
22614,0.006
22615,0.25
22616,0.584
22617,0.956
22618,0.842
22619,0.996
22620,0.984
22621,0.434
22622,0.986
22623,0.926
22624,0.246
22625,0.972
22626,0.004
22627,0.504
22628,0.998
22629,0.396
22630,0.72
22631,0.472
22632,0.07
22633,0.996
22634,0.956
22635,1.0
22636,0.98
22637,0.926
22638,0.016
22639,0.006
22640,0.694
22641,0.016
22642,0.946
22643,0.36
22644,0.044
22645,0.946
22646,0.018
22647,0.226
22648,0.248
22649,0.65
22650,0.54
22651,0.006
22652,0.094
22653,0.946
22654,0.682
22655,0.092
22656,0.008
22657,0.094
22658,0.062
22659,0.998
22660,0.404
22661,0.464
22662,0.326
22663,0.1
22664,0.64
22665,0.818
22666,1.0
22667,0.08
22668,0.996
22669,0.056
22670,0.0
22671,0.458
22672,0.656
22673,0.968
22674,0.152
22675,0.49
22676,0.004
22677,0.528
22678,0.008
22679,0.424
22680,0.7
22681,0.968
22682,0.226
22683,0.376
22684,0.778
22685,0.22
22686,0.93
22687,0.156
22688,0.096
22689,0.09
22690,0.412
22691,0.922
22692,0.616
22693,0.78
22694,0.924
22695,0.964
22696,0.928
22697,0.998
22698,0.03
22699,0.996
22700,0.1
22701,0.772
22702,0.994
22703,0.95
22704,0.262
22705,0.294
22706,0.416
22707,0.002
22708,0.994
22709,0.008
22710,0.604
22711,0.086
22712,0.784
22713,0.908
22714,0.0
22715,0.02
22716,0.002
22717,0.352
22718,0.902
22719,0.996
22720,0.458
22721,0.02
22722,0.118
22723,0.09
22724,0.512
22725,0.13
22726,0.018
22727,0.976
22728,0.958
22729,0.992
22730,0.144
22731,1.0
22732,0.008
22733,0.004
22734,0.438
22735,0.074
22736,0.188
22737,0.87
22738,0.038
22739,0.522
22740,0.01
22741,0.1
22742,0.528
22743,0.002
22744,0.848
22745,1.0
22746,0.01
22747,0.898
22748,0.004
22749,0.346
22750,0.616
22751,1.0
22752,0.874
22753,0.998
22754,0.994
22755,0.072
22756,1.0
22757,0.966
22758,0.142
22759,0.056
22760,0.164
22761,0.056
22762,0.034
22763,0.348
22764,0.962
22765,1.0
22766,1.0
22767,0.998
22768,0.954
22769,0.978
22770,0.976
22771,0.75
22772,0.756
22773,0.834
22774,0.114
22775,0.31
22776,0.908
22777,0.866
22778,0.434
22779,0.002
22780,0.092
22781,0.946
22782,0.084
22783,0.934
22784,0.742
22785,0.978
22786,0.956
22787,0.072
22788,0.608
22789,0.128
22790,0.986
22791,0.994
22792,0.262
22793,0.9
22794,0.018
22795,0.974
22796,1.0
22797,0.004
22798,0.126
22799,0.164
22800,0.584
22801,0.004
22802,1.0
22803,0.946
22804,0.34
22805,0.648
22806,0.254
22807,0.188
22808,0.758
22809,0.936
22810,0.114
22811,0.824
22812,0.036
22813,0.178
22814,0.442
22815,0.996
22816,0.932
22817,0.05
22818,0.994
22819,0.884
22820,0.524
22821,0.022
22822,0.366
22823,0.4
22824,0.488
22825,0.0
22826,0.79
22827,0.946
22828,0.59
22829,0.204
22830,1.0
22831,1.0
22832,0.064
22833,0.04
22834,0.996
22835,0.024
22836,0.19
22837,0.998
22838,0.026
22839,0.93
22840,1.0
22841,0.476
22842,0.388
22843,0.526
22844,0.858
22845,0.068
22846,0.01
22847,0.884
22848,0.102
22849,0.93
22850,0.992
22851,0.098
22852,0.916
22853,0.902
22854,0.004
22855,0.824
22856,0.906
22857,0.99
22858,0.982
22859,0.038
22860,0.462
22861,0.04
22862,0.644
22863,0.108
22864,0.248
22865,0.992
22866,1.0
22867,0.042
22868,0.196
22869,0.004
22870,1.0
22871,0.004
22872,0.946
22873,0.38
22874,0.042
22875,0.83
22876,0.282
22877,0.03
22878,0.97
22879,0.968
22880,0.602
22881,0.944
22882,0.116
22883,0.044
22884,0.012
22885,0.158
22886,0.968
22887,0.174
22888,0.998
22889,0.98
22890,0.026
22891,0.45
22892,0.478
22893,0.18
22894,0.038
22895,0.036
22896,0.484
22897,0.824
22898,0.946
22899,0.472
22900,0.928
22901,0.734
22902,0.656
22903,0.312
22904,0.112
22905,0.044
22906,0.13
22907,0.988
22908,0.93
22909,0.53
22910,1.0
22911,0.14
22912,0.874
22913,1.0
22914,1.0
22915,0.946
22916,0.038
22917,0.998
22918,0.494
22919,0.992
22920,1.0
22921,0.948
22922,0.01
22923,0.628
22924,0.41
22925,0.514
22926,0.412
22927,0.974
22928,0.888
22929,0.332
22930,0.354
22931,0.826
22932,0.91
22933,0.44
22934,0.902
22935,0.526
22936,0.958
22937,0.932
22938,0.014
22939,0.99
22940,0.006
22941,0.942
22942,0.112
22943,0.678
22944,0.014
22945,0.482
22946,0.994
22947,0.256
22948,0.032
22949,0.006
22950,0.004
22951,0.754
22952,0.338
22953,0.932
22954,0.982
22955,0.006
22956,0.64
22957,0.076
22958,0.902
22959,0.998
22960,1.0
22961,0.998
22962,0.548
22963,0.746
22964,0.992
22965,0.994
22966,0.616
22967,0.794
22968,0.9
22969,0.968
22970,0.998
22971,0.092
22972,0.876
22973,0.582
22974,0.786
22975,0.994
22976,0.996
22977,0.986
22978,1.0
22979,0.814
22980,0.94
22981,0.062
22982,0.218
22983,0.194
22984,0.918
22985,0.03
22986,0.982
22987,0.032
22988,0.0
22989,1.0
22990,0.014
22991,0.242
22992,1.0
22993,0.998
22994,1.0
22995,1.0
22996,0.518
22997,0.988
22998,0.93
22999,0.92
23000,0.036
23001,0.694
23002,0.944
23003,0.978
23004,0.01
23005,0.004
23006,0.042
23007,1.0
23008,0.772
23009,0.0
23010,0.062
23011,0.01
23012,0.218
23013,0.648
23014,0.002
23015,0.982
23016,0.998
23017,0.778
23018,0.756
23019,0.992
23020,0.204
23021,0.016
23022,0.914
23023,0.15
23024,1.0
23025,1.0
23026,0.146
23027,0.08
23028,0.692
23029,1.0
23030,0.026
23031,0.398
23032,0.608
23033,0.756
23034,0.058
23035,1.0
23036,0.042
23037,0.996
23038,0.996
23039,0.984
23040,0.994
23041,0.926
23042,0.954
23043,0.956
23044,1.0
23045,1.0
23046,0.018
23047,0.036
23048,0.642
23049,0.502
23050,1.0
23051,0.128
23052,0.234
23053,0.928
23054,0.106
23055,0.98
23056,0.018
23057,0.002
23058,0.81
23059,0.052
23060,0.242
23061,0.548
23062,0.79
23063,0.02
23064,1.0
23065,0.412
23066,0.502
23067,0.05
23068,0.94
23069,0.922
23070,0.994
23071,0.4
23072,0.528
23073,0.202
23074,0.658
23075,0.976
23076,0.836
23077,0.948
23078,1.0
23079,0.014
23080,0.342
23081,0.164
23082,0.998
23083,0.004
23084,0.994
23085,1.0
23086,0.99
23087,0.506
23088,0.54
23089,0.928
23090,0.45
23091,0.016
23092,0.054
23093,0.152
23094,0.166
23095,0.448
23096,0.996
23097,1.0
23098,0.952
23099,0.83
23100,0.386
23101,0.984
23102,0.628
23103,0.93
23104,1.0
23105,0.102
23106,1.0
23107,0.002
23108,0.654
23109,0.398
23110,0.984
23111,0.974
23112,0.746
23113,0.048
23114,0.784
23115,0.072
23116,0.006
23117,0.168
23118,0.96
23119,0.782
23120,0.108
23121,1.0
23122,0.988
23123,0.256
23124,0.92
23125,0.998
23126,0.566
23127,0.574
23128,0.186
23129,0.084
23130,0.656
23131,0.996
23132,0.906
23133,0.434
23134,0.248
23135,0.99
23136,0.01
23137,0.994
23138,0.044
23139,0.996
23140,0.988
23141,1.0
23142,1.0
23143,0.974
23144,0.018
23145,0.368
23146,0.214
23147,0.074
23148,1.0
23149,0.518
23150,0.464
23151,0.49
23152,0.976
23153,0.988
23154,0.768
23155,0.164
23156,0.094
23157,1.0
23158,0.93
23159,0.054
23160,0.126
23161,0.008
23162,1.0
23163,0.096
23164,0.002
23165,0.428
23166,0.028
23167,0.904
23168,0.062
23169,0.652
23170,0.994
23171,0.154
23172,0.974
23173,0.998
23174,0.142
23175,0.998
23176,0.538
23177,0.028
23178,1.0
23179,0.992
23180,0.882
23181,0.564
23182,0.998
23183,0.316
23184,0.998
23185,0.798
23186,0.128
23187,0.442
23188,1.0
23189,0.406
23190,0.96
23191,0.764
23192,0.084
23193,0.338
23194,0.51
23195,0.124
23196,1.0
23197,0.0
23198,0.412
23199,0.238
23200,0.71
23201,0.082
23202,0.828
23203,0.008
23204,0.996
23205,0.492
23206,0.724
23207,0.978
23208,0.942
23209,0.0
23210,0.012
23211,0.866
23212,0.726
23213,0.04
23214,0.362
23215,0.038
23216,0.16
23217,0.278
23218,0.456
23219,0.006
23220,0.774
23221,0.046
23222,0.046
23223,0.98
23224,0.136
23225,0.018
23226,0.76
23227,0.004
23228,0.244
23229,0.232
23230,0.96
23231,0.942
23232,1.0
23233,1.0
23234,0.002
23235,0.294
23236,0.454
23237,0.97
23238,0.056
23239,0.016
23240,0.834
23241,0.998
23242,0.004
23243,0.026
23244,0.106
23245,0.184
23246,0.826
23247,0.946
23248,0.042
23249,0.322
23250,0.036
23251,0.796
23252,0.164
23253,0.96
23254,0.468
23255,0.438
23256,0.088
23257,0.004
23258,0.038
23259,1.0
23260,0.968
23261,0.202
23262,0.782
23263,0.258
23264,0.856
23265,0.1
23266,0.984
23267,0.514
23268,0.094
23269,0.006
23270,0.746
23271,0.166
23272,0.6
23273,0.008
23274,1.0
23275,0.176
23276,0.63
23277,0.962
23278,1.0
23279,0.668
23280,0.904
23281,0.978
23282,0.12
23283,0.034
23284,0.984
23285,0.998
23286,0.018
23287,0.998
23288,0.986
23289,0.02
23290,0.668
23291,0.834
23292,0.988
23293,0.88
23294,0.964
23295,0.806
23296,0.004
23297,0.0
23298,0.036
23299,1.0
23300,0.96
23301,0.964
23302,0.04
23303,1.0
23304,0.01
23305,0.996
23306,0.982
23307,0.984
23308,0.448
23309,0.026
23310,0.496
23311,0.35
23312,0.472
23313,1.0
23314,0.938
23315,0.818
23316,0.016
23317,0.968
23318,0.206
23319,0.75
23320,0.998
23321,0.984
23322,0.19
23323,0.956
23324,0.844
23325,0.156
23326,0.672
23327,0.52
23328,0.526
23329,0.77
23330,0.01
23331,0.008
23332,0.998
23333,0.996
23334,0.332
23335,0.954
23336,0.206
23337,0.452
23338,1.0
23339,0.256
23340,0.46
23341,0.626
23342,0.914
23343,0.222
23344,0.48
23345,0.764
23346,0.294
23347,0.058
23348,0.31
23349,0.636
23350,0.996
23351,1.0
23352,0.16
23353,0.996
23354,0.988
23355,0.054
23356,0.004
23357,0.052
23358,0.418
23359,0.97
23360,0.054
23361,0.908
23362,0.508
23363,0.926
23364,1.0
23365,0.172
23366,0.998
23367,0.992
23368,0.018
23369,0.668
23370,0.438
23371,0.644
23372,0.998
23373,0.56
23374,0.958
23375,0.04
23376,0.326
23377,0.01
23378,0.004
23379,1.0
23380,0.004
23381,0.01
23382,0.002
23383,0.006
23384,0.078
23385,0.462
23386,0.966
23387,0.13
23388,0.008
23389,0.944
23390,0.74
23391,0.244
23392,0.552
23393,0.418
23394,0.028
23395,0.768
23396,0.926
23397,0.042
23398,0.004
23399,0.816
23400,0.026
23401,0.924
23402,0.614
23403,0.184
23404,0.79
23405,0.724
23406,0.064
23407,1.0
23408,0.074
23409,0.004
23410,1.0
23411,0.094
23412,0.864
23413,0.976
23414,0.008
23415,1.0
23416,0.038
23417,0.756
23418,0.97
23419,0.998
23420,0.01
23421,0.014
23422,0.52
23423,0.012
23424,0.01
23425,0.928
23426,0.908
23427,0.996
23428,0.244
23429,0.498
23430,0.01
23431,0.038
23432,0.034
23433,0.618
23434,0.95
23435,0.002
23436,0.008
23437,0.51
23438,0.008
23439,0.416
23440,0.998
23441,0.344
23442,0.58
23443,0.398
23444,0.492
23445,0.62
23446,0.958
23447,0.008
23448,0.324
23449,0.722
23450,0.118
23451,0.074
23452,0.994
23453,0.33
23454,0.93
23455,0.996
23456,0.45
23457,0.792
23458,0.996
23459,0.9
23460,0.646
23461,0.056
23462,0.876
23463,0.514
23464,0.976
23465,0.03
23466,0.92
23467,0.548
23468,0.806
23469,0.99
23470,0.298
23471,0.008
23472,0.168
23473,0.554
23474,0.088
