test_id,is_female
24950,1.0
24951,0.994
24952,0.988
24953,0.03
24954,0.002
24955,0.72
24956,0.058
24957,0.032
24958,0.996
24959,0.98
24960,0.986
24961,0.484
24962,0.014
24963,0.392
24964,0.002
24965,0.006
24966,0.836
24967,0.976
24968,0.15
24969,1.0
24970,0.864
24971,0.016
24972,1.0
24973,0.906
24974,0.984
24975,1.0
24976,0.514
24977,0.002
24978,0.144
24979,0.388
24980,0.056
24981,0.644
24982,0.006
24983,0.652
24984,0.058
24985,0.678
24986,0.138
24987,0.988
24988,0.996
24989,0.21
24990,0.538
24991,1.0
24992,0.018
24993,0.0
24994,0.984
24995,0.002
24996,0.992
24997,0.988
24998,0.924
24999,0.296
25000,0.044
25001,0.388
25002,0.98
25003,0.992
25004,0.266
25005,0.006
25006,0.004
25007,0.98
25008,0.532
25009,0.282
25010,0.376
25011,0.002
25012,0.012
25013,0.494
25014,0.646
25015,0.356
25016,0.52
25017,0.11
25018,0.752
25019,0.894
25020,0.04
25021,0.122
25022,0.41
25023,1.0
25024,0.722
25025,1.0
25026,0.844
25027,0.008
25028,0.814
25029,0.662
25030,0.342
25031,0.006
25032,0.984
25033,0.998
25034,0.232
25035,0.978
25036,0.48
25037,0.064
25038,0.078
25039,0.82
25040,0.28
25041,0.968
25042,0.004
25043,0.298
25044,0.136
25045,0.554
25046,0.966
25047,1.0
25048,0.268
25049,0.076
25050,0.986
25051,0.95
25052,0.998
25053,0.932
25054,0.802
25055,0.008
25056,0.996
25057,0.86
25058,0.306
25059,0.008
25060,0.982
25061,0.008
25062,0.036
25063,0.858
25064,0.714
25065,0.894
25066,0.96
25067,0.118
25068,0.998
25069,0.16
25070,0.01
25071,0.0
25072,0.006
25073,0.032
25074,0.956
25075,0.996
25076,0.996
25077,1.0
25078,0.026
25079,0.382
25080,0.988
25081,0.982
25082,0.998
25083,0.974
25084,0.144
25085,0.04
25086,0.112
25087,0.002
25088,0.0
25089,0.942
25090,0.682
25091,0.036
25092,0.996
25093,0.806
25094,0.048
25095,0.012
25096,0.048
25097,0.0
25098,0.346
25099,0.664
25100,0.004
25101,0.022
25102,0.01
25103,0.036
25104,0.736
25105,0.974
25106,0.104
25107,0.252
25108,0.99
25109,0.242
25110,0.0
25111,0.008
25112,0.788
25113,0.016
25114,0.012
25115,0.014
25116,0.99
25117,0.992
25118,0.326
25119,0.254
25120,0.29
25121,0.026
25122,0.074
25123,0.992
25124,0.534
25125,0.534
25126,0.888
25127,0.872
25128,0.078
25129,0.3
25130,0.98
25131,0.008
25132,0.978
25133,0.852
25134,0.902
25135,0.736
25136,0.772
25137,0.884
25138,0.106
25139,0.312
25140,0.278
25141,0.898
25142,0.66
25143,0.106
25144,0.074
25145,0.0
25146,0.014
25147,0.18
25148,0.984
25149,0.998
25150,1.0
25151,0.84
25152,1.0
25153,0.06
25154,0.002
25155,0.998
25156,0.346
25157,0.146
25158,0.634
25159,0.906
25160,0.992
25161,0.052
25162,0.978
25163,1.0
25164,0.306
25165,1.0
25166,0.968
25167,0.946
25168,0.994
25169,0.062
25170,0.634
25171,0.008
25172,0.46
25173,0.134
25174,0.354
25175,0.012
25176,0.004
25177,0.35
25178,0.212
25179,0.732
25180,1.0
25181,0.45
25182,0.968
25183,0.976
25184,0.948
25185,0.144
25186,0.948
25187,0.018
25188,0.988
25189,0.026
25190,0.032
25191,0.128
25192,0.478
25193,0.11
25194,0.082
25195,0.49
25196,0.964
25197,0.016
25198,0.032
25199,0.642
25200,0.99
25201,0.004
25202,0.73
25203,0.238
25204,1.0
25205,0.942
25206,0.062
25207,0.466
25208,0.996
25209,1.0
25210,0.21
25211,0.768
25212,0.904
25213,0.862
25214,0.534
25215,0.068
25216,0.998
25217,0.642
25218,0.024
25219,0.976
25220,0.53
25221,0.724
25222,0.032
25223,1.0
25224,0.764
25225,0.02
25226,0.058
25227,0.668
25228,0.998
25229,0.826
25230,0.044
25231,0.2
25232,0.53
25233,0.882
25234,0.996
25235,0.834
25236,0.412
25237,0.08
25238,0.046
25239,1.0
25240,0.558
25241,0.996
25242,0.74
25243,0.99
25244,0.844
25245,0.974
25246,0.984
25247,0.874
25248,0.916
25249,0.002
25250,0.952
25251,0.142
25252,0.434
25253,0.948
25254,0.046
25255,0.01
25256,0.012
25257,1.0
25258,0.954
25259,0.94
25260,0.628
25261,0.996
25262,0.94
25263,0.206
25264,0.164
25265,0.058
25266,0.166
25267,0.998
25268,0.952
25269,1.0
25270,0.312
25271,0.996
25272,0.012
25273,0.19
25274,0.028
25275,0.022
25276,0.98
25277,0.004
25278,0.99
25279,0.376
25280,0.038
25281,0.254
25282,0.18
25283,1.0
25284,0.522
25285,0.95
25286,1.0
25287,0.958
25288,1.0
25289,0.216
25290,0.0
25291,0.224
25292,0.59
25293,0.038
25294,0.994
25295,1.0
25296,0.696
25297,0.004
25298,0.968
25299,0.422
25300,0.93
25301,1.0
25302,0.402
25303,0.034
25304,0.986
25305,0.038
25306,0.002
25307,0.048
25308,0.98
25309,1.0
25310,0.0
25311,0.306
25312,0.852
25313,0.038
25314,0.108
25315,0.072
25316,0.198
25317,0.984
25318,0.982
25319,0.196
25320,1.0
25321,0.502
25322,1.0
25323,0.832
25324,0.994
25325,0.998
25326,0.07
25327,0.098
25328,0.056
25329,0.092
25330,0.36
25331,0.09
25332,0.756
25333,0.246
25334,0.998
25335,0.076
25336,0.292
25337,1.0
25338,0.016
25339,0.638
25340,0.872
25341,0.0
25342,0.996
25343,0.954
25344,0.038
25345,0.622
25346,0.918
25347,0.0
25348,0.496
25349,0.064
25350,0.906
25351,0.886
25352,0.04
25353,0.068
25354,0.198
25355,0.248
25356,0.312
25357,0.034
25358,0.028
25359,0.022
25360,0.988
25361,1.0
25362,0.046
25363,0.062
25364,0.074
25365,0.832
25366,0.084
25367,0.076
25368,0.998
25369,1.0
25370,0.006
25371,1.0
25372,0.962
25373,0.806
25374,0.972
25375,0.714
25376,0.06
25377,0.004
25378,0.43
25379,0.048
25380,0.182
25381,0.21
25382,0.608
25383,0.006
25384,0.706
25385,0.168
25386,0.02
25387,0.018
25388,0.104
25389,0.184
25390,0.998
25391,0.008
25392,0.562
25393,0.254
25394,0.672
25395,0.876
25396,0.088
25397,0.992
25398,0.214
25399,0.972
25400,0.726
25401,0.954
25402,0.234
25403,0.932
25404,0.986
25405,0.11
25406,0.254
25407,0.994
25408,0.016
25409,0.998
25410,0.254
25411,0.17
25412,0.988
25413,0.994
25414,0.01
25415,1.0
25416,0.494
25417,0.066
25418,0.982
25419,1.0
25420,0.208
25421,0.234
25422,0.998
25423,1.0
25424,0.118
25425,0.252
25426,0.07
25427,1.0
25428,0.994
25429,0.026
25430,0.952
25431,0.58
25432,0.896
25433,0.078
25434,0.916
25435,0.908
25436,0.19
25437,0.662
25438,0.942
25439,0.038
25440,0.102
25441,0.062
25442,0.946
25443,0.02
25444,1.0
25445,0.956
25446,0.976
25447,0.842
25448,0.998
25449,0.416
25450,0.998
25451,0.992
25452,0.0
25453,0.754
25454,0.958
25455,0.172
25456,0.932
25457,1.0
25458,0.15
25459,0.116
25460,0.99
25461,0.984
25462,0.974
25463,0.134
25464,0.95
25465,0.998
25466,0.038
25467,0.44
25468,0.734
25469,0.1
25470,0.374
25471,0.892
25472,0.778
25473,0.976
25474,0.988
25475,0.476
25476,0.178
25477,0.1
25478,0.998
25479,0.904
25480,0.674
25481,0.948
25482,0.046
25483,0.994
25484,0.268
25485,0.958
25486,0.6
25487,0.06
25488,0.902
25489,0.226
25490,0.938
25491,0.004
25492,0.302
25493,0.002
25494,0.27
25495,0.908
25496,0.318
25497,0.008
25498,0.0
25499,0.016
25500,0.97
25501,0.742
25502,0.632
25503,1.0
25504,0.004
25505,0.182
25506,0.928
25507,0.458
25508,0.058
25509,0.912
25510,0.348
25511,0.016
25512,0.048
25513,0.294
25514,1.0
25515,0.99
25516,0.032
25517,0.47
25518,0.088
25519,1.0
25520,0.848
25521,0.21
25522,1.0
25523,0.056
25524,0.692
25525,0.002
25526,0.992
25527,0.002
25528,0.958
25529,0.064
25530,0.956
25531,0.794
25532,0.086
25533,0.974
25534,0.584
25535,1.0
25536,0.27
25537,0.5
25538,0.264
25539,0.212
25540,0.14
25541,0.994
25542,0.948
25543,0.992
25544,0.744
25545,0.998
25546,0.996
25547,0.99
25548,0.976
25549,0.778
25550,0.832
25551,0.768
25552,0.102
25553,0.95
25554,0.02
25555,0.054
25556,0.112
25557,0.948
25558,0.038
25559,0.998
25560,0.204
25561,0.938
25562,0.012
25563,0.974
25564,1.0
25565,0.646
25566,0.98
25567,0.432
25568,0.76
25569,0.782
25570,0.022
25571,0.044
25572,0.996
25573,0.588466666667
25574,0.174
25575,0.898
25576,0.0
25577,0.99
25578,1.0
25579,0.0
25580,0.0
25581,0.974
25582,0.0
25583,0.038
25584,0.59
25585,0.118
25586,0.998
25587,1.0
25588,0.002
25589,0.204
25590,0.9
25591,0.994
25592,0.004
25593,0.004
25594,0.792
25595,0.82
25596,0.432
25597,0.014
25598,0.008
25599,0.758
25600,0.006
25601,0.314
25602,0.96
25603,0.132
25604,0.004
25605,0.002
25606,1.0
25607,0.998
25608,0.2
25609,0.046
25610,1.0
25611,0.844
25612,0.216
25613,1.0
25614,0.062
25615,0.948
25616,1.0
25617,0.006
25618,1.0
25619,0.01
25620,0.984
25621,0.664
25622,0.946
25623,0.0
25624,0.984
25625,0.41
25626,0.974
25627,0.998
25628,0.96
25629,0.968
25630,0.276
25631,1.0
25632,0.572
25633,0.004
25634,0.282
25635,1.0
25636,0.004
25637,0.996
25638,0.99
25639,0.822
25640,0.174
25641,0.11
25642,0.994
25643,0.984
25644,0.998
25645,1.0
25646,0.44
25647,1.0
25648,0.066
25649,1.0
25650,0.966
25651,0.23
25652,0.104
25653,1.0
25654,0.904
25655,0.976
25656,0.932
25657,0.012
25658,0.87
25659,0.958
25660,0.852
25661,0.976
25662,0.126
25663,0.884
25664,0.956
25665,0.364
25666,0.174
25667,0.974
25668,0.438
25669,0.996
25670,0.01
25671,0.834
25672,0.884
25673,0.572
25674,0.406
25675,0.982
25676,0.934
25677,0.244
25678,0.828
25679,0.466
25680,0.994
25681,0.062
25682,0.986
25683,0.784
25684,0.084
25685,0.42
25686,0.998
25687,0.356
25688,1.0
25689,1.0
25690,0.988
25691,1.0
25692,0.974
25693,0.272
25694,1.0
25695,0.18
25696,0.996
25697,0.996
25698,0.128
25699,0.998
25700,0.816
25701,0.05
25702,0.41
25703,0.982
25704,0.984
25705,0.012
25706,0.62
25707,0.026
25708,0.236
25709,0.936
25710,0.686
25711,0.04
25712,0.948
25713,0.186
25714,0.812
25715,0.01
25716,0.08
25717,0.0
25718,0.982
25719,0.0
25720,0.95
25721,0.428
25722,0.078
25723,0.992
25724,1.0
25725,0.956
25726,0.594
25727,0.024
25728,0.008
25729,0.01
25730,1.0
25731,0.966
25732,0.372
25733,0.01
25734,0.128
25735,0.996
25736,0.98
25737,0.516
25738,0.848
25739,0.44
25740,0.922
25741,0.01
25742,0.042
25743,0.208
25744,0.934
25745,0.008
25746,0.986
25747,0.756
25748,0.988
25749,0.836
25750,0.44
25751,0.96
25752,0.996
25753,0.984
25754,0.988
25755,0.826
25756,0.968
25757,0.16
25758,0.998
25759,0.996
25760,0.158
25761,0.526
25762,0.13
25763,0.38
25764,0.974
25765,0.022
25766,0.036
25767,0.0
25768,0.988
25769,0.034
25770,0.01
25771,0.3
25772,0.928
25773,0.974
25774,0.006
25775,1.0
25776,0.726
25777,0.078
25778,0.012
25779,0.204
25780,0.476
25781,0.042
25782,0.108
25783,0.564
25784,0.1
25785,0.33
25786,0.982
25787,0.562
25788,0.962
25789,0.974
25790,0.858
25791,1.0
25792,0.336
25793,0.052
25794,0.38
25795,0.99
25796,0.98
25797,0.064
25798,1.0
25799,0.156
25800,0.996
25801,0.818
25802,0.924
25803,0.04
25804,0.018
25805,0.688
25806,0.944
25807,0.312
25808,0.972
25809,0.054
25810,0.24
25811,0.256
25812,1.0
25813,0.024
25814,0.008
25815,0.948
25816,0.986
25817,0.956
25818,0.006
25819,0.934
25820,0.972
25821,0.018
25822,0.642
25823,0.354
25824,0.476
25825,0.016
25826,0.792
25827,0.862
25828,0.376
25829,0.998
25830,0.612
25831,0.984
25832,0.0
25833,0.722
25834,0.29
25835,0.27
25836,1.0
25837,0.73
25838,0.538
25839,0.988
25840,0.134
25841,0.046
25842,0.97
25843,0.002
25844,0.014
25845,0.942
25846,0.858
25847,0.158
25848,1.0
25849,0.208
25850,0.112
25851,0.014
25852,0.122
25853,0.874
25854,0.126
25855,0.004
25856,0.264
25857,0.632
25858,0.998
25859,0.028
25860,0.998
25861,0.992
25862,0.008
25863,0.956
25864,0.334
25865,0.148
25866,1.0
25867,0.992
25868,0.02
25869,0.006
25870,0.03
25871,0.958
25872,0.986
25873,0.94
25874,0.092
25875,0.038
25876,0.366
25877,0.264
25878,0.126
25879,0.022
25880,0.05
25881,0.09
25882,0.992
25883,0.146
25884,0.804
25885,0.06
25886,0.002
25887,0.116
25888,0.998
25889,0.864
25890,0.342
25891,0.162
25892,0.964
25893,0.0
25894,0.844
25895,0.978
25896,0.392
25897,0.15
25898,0.01
25899,0.978
25900,0.96
25901,0.006
25902,0.006
25903,0.548
25904,0.406
25905,0.0
25906,0.962
25907,1.0
25908,0.998
25909,0.676
25910,0.17
25911,0.21
25912,0.02
25913,0.966
25914,0.032
25915,0.0
25916,0.238
25917,0.446
25918,0.484
25919,0.002
25920,0.026
25921,0.0
25922,0.02
25923,0.028
25924,0.034
25925,0.928
25926,0.608
25927,0.012
25928,0.426
25929,0.57
25930,0.988
25931,0.01
25932,0.382
25933,0.974
25934,0.122
25935,0.636
25936,1.0
25937,1.0
25938,0.16
25939,0.102
25940,0.416
25941,0.996
25942,0.998
25943,0.32
25944,0.996
25945,0.012
25946,0.994
25947,0.714
25948,0.988
25949,1.0
25950,0.832
25951,0.018
25952,0.986
25953,0.954
25954,0.02
25955,0.408
25956,0.03
25957,0.012
25958,1.0
25959,0.006
25960,0.048
25961,0.976
25962,0.086
25963,0.548
25964,0.386
25965,0.066
25966,0.998
25967,0.99
25968,0.386
25969,0.018
25970,0.008
25971,1.0
25972,0.98
25973,0.09
25974,0.956
25975,0.984
25976,0.66
25977,0.99
25978,0.226
25979,0.952
25980,0.828
25981,0.998
25982,0.417333333333
25983,0.4
25984,0.142
25985,0.798
25986,0.956
25987,0.076
25988,0.584
25989,0.646
25990,0.016
25991,1.0
25992,0.856
25993,0.002
25994,0.27
25995,0.014
25996,0.048
25997,0.468
25998,1.0
25999,0.088
26000,1.0
26001,0.172
26002,0.638
26003,0.992
26004,0.008
26005,0.012
26006,0.918
26007,0.462
26008,0.102
26009,0.05
26010,0.02
26011,0.052
26012,0.98
26013,0.966
26014,0.004
26015,0.874
26016,0.83
26017,0.926
26018,0.0
26019,0.006
26020,0.996
26021,1.0
26022,0.004
26023,0.988
26024,1.0
26025,0.004
26026,0.462
26027,0.738
26028,0.972
26029,0.838
26030,0.06
26031,0.086
26032,0.27
26033,0.034
26034,0.01
26035,1.0
26036,1.0
26037,0.004
26038,0.498
26039,0.822
26040,0.994
26041,0.06
26042,0.998
26043,0.94
26044,0.702
26045,0.136
26046,0.016
26047,0.98
26048,0.424
26049,0.832
26050,0.382
26051,0.988
26052,0.998
26053,0.994
26054,0.968
26055,0.146
26056,0.474
26057,0.952
26058,0.196
26059,0.428
26060,0.774
26061,0.004
26062,0.052
26063,0.99
26064,0.312
26065,0.162
26066,0.316
26067,0.014
26068,0.194
26069,0.018
26070,0.078
26071,0.92
26072,0.012
26073,0.074
26074,0.992
26075,0.008
26076,0.998
26077,0.162
26078,0.978
26079,0.922
26080,0.002
26081,0.976
26082,0.006
26083,0.112
26084,1.0
26085,0.24
26086,0.022
26087,0.734
26088,0.774
26089,0.976
26090,0.002
26091,0.098
26092,0.996
26093,1.0
26094,1.0
26095,1.0
26096,0.83
26097,0.992
26098,0.588
26099,0.856
26100,0.396
26101,1.0
26102,0.594
26103,0.026
26104,0.936
26105,0.992
26106,0.036
26107,0.768
26108,0.952
26109,0.96
26110,0.684
26111,0.082
26112,0.94
26113,0.176
26114,0.784
26115,1.0
26116,0.196
26117,0.986
26118,0.164
26119,0.998
26120,0.924
26121,0.598
26122,1.0
26123,0.602
26124,0.252
26125,0.012
26126,0.92
26127,0.054
26128,0.4
26129,0.002
26130,0.29
26131,0.986
26132,0.886
26133,0.06
26134,0.322
26135,0.076
26136,0.382
26137,0.158
26138,0.204
26139,0.98
26140,0.334
26141,0.604
26142,0.304
26143,0.998
26144,0.0
26145,0.034
26146,0.986
26147,1.0
26148,0.25
26149,0.4
26150,0.062
26151,0.394
26152,0.888
26153,0.824
26154,0.176
26155,0.172
26156,0.406
26157,0.992
26158,0.264
26159,0.4
26160,0.73
26161,0.996
26162,0.072
26163,0.896
26164,0.886
26165,0.96
26166,0.104
26167,0.002
26168,0.98
26169,0.998
26170,0.708
26171,0.28
26172,0.028
26173,0.038
26174,1.0
26175,0.99
26176,0.992
26177,0.002
26178,0.99
26179,0.05
26180,0.016
26181,0.026
26182,1.0
26183,0.01
26184,0.998
26185,1.0
26186,0.054
26187,0.898
26188,0.186
26189,0.97
26190,0.324
26191,1.0
26192,0.23
26193,0.074
26194,0.832
26195,0.948
26196,0.002
26197,0.052
26198,0.438
26199,0.258
26200,0.308
26201,0.03
26202,0.996
26203,0.586
26204,0.488
26205,0.244
26206,0.124
26207,0.914
26208,0.03
26209,1.0
26210,0.644
26211,0.1
26212,0.602
26213,0.498
26214,0.094
26215,0.004
26216,0.690666666667
26217,0.856
26218,0.85
26219,0.008
26220,0.042
26221,0.62
26222,0.886
26223,0.492
26224,0.936
26225,0.004
26226,0.004
26227,0.03
26228,0.99
26229,0.766
26230,0.458
26231,0.244
26232,0.004
26233,0.17
26234,0.042
26235,1.0
26236,0.946
26237,0.052
26238,0.032
26239,0.0
26240,0.612
26241,0.448
26242,0.148
26243,0.236
26244,0.566
26245,1.0
26246,0.636
26247,0.846
26248,0.082
26249,0.142
26250,0.746
26251,0.006
26252,1.0
26253,0.058
26254,0.008
26255,0.102
26256,0.994
26257,0.478
26258,0.606
26259,0.126
26260,0.994
26261,0.432
26262,0.99
26263,0.304
26264,0.102
26265,0.004
26266,0.39
26267,0.94
26268,0.04
26269,0.164
26270,0.998
26271,0.368
26272,0.22
26273,0.008
26274,0.998
26275,0.016
26276,0.984
26277,0.97
26278,1.0
26279,0.798
26280,1.0
26281,0.006
26282,0.002
26283,0.6
26284,0.972
26285,0.014
26286,0.012
26287,0.882
26288,0.1
26289,0.988
26290,0.932
26291,0.984
26292,0.98
26293,0.99
26294,0.206
26295,1.0
26296,0.674
26297,0.004
26298,0.9
26299,0.99
26300,0.986
26301,0.986
26302,0.048
26303,0.203333333333
26304,0.032
26305,1.0
26306,0.918
26307,0.694
26308,0.996
26309,0.26
26310,0.976
26311,0.434
26312,0.18
26313,0.138
26314,0.996
26315,0.016
26316,0.958
26317,0.906
26318,0.148
26319,0.986
26320,0.984
26321,0.922
26322,0.504
26323,0.864
26324,0.186
26325,0.646
26326,0.008
26327,0.004
26328,0.0
26329,0.314
26330,0.036
26331,0.468
26332,0.134
26333,0.07
26334,0.024
26335,0.276
26336,0.014
26337,0.946
26338,0.986
26339,1.0
26340,0.994
26341,0.8
26342,0.066
26343,1.0
26344,0.172
26345,0.91
26346,0.662
26347,0.002
26348,0.004
26349,0.154
26350,0.008
26351,0.602
26352,0.99
26353,1.0
26354,0.684
26355,1.0
26356,0.126
26357,0.366
26358,1.0
26359,0.192
26360,0.128
26361,0.126
26362,0.814
26363,0.54
26364,0.874
26365,0.996
26366,0.272
26367,0.006
26368,0.594
26369,0.31
26370,0.894
26371,0.998
26372,0.012
26373,0.238
26374,0.956
26375,0.162
26376,0.972
26377,0.026
26378,0.304
26379,0.546
26380,0.016
26381,0.966
26382,0.016
26383,0.99
26384,0.976
26385,0.104
26386,0.996
26387,0.0
26388,0.31
26389,0.984
26390,0.026
26391,0.952
26392,0.036
26393,1.0
26394,0.998
26395,1.0
26396,0.04
26397,0.17
26398,0.998
26399,0.012
26400,0.952
26401,0.968
26402,0.004
26403,1.0
26404,0.998
26405,0.942
26406,0.224
26407,0.008
26408,0.984
26409,1.0
26410,0.162
26411,0.998
26412,0.0
26413,0.974
26414,0.09
26415,0.164
26416,0.002
26417,0.996
26418,0.15
26419,0.942
26420,1.0
26421,0.994
26422,0.422
26423,0.076
26424,0.032
26425,0.962
26426,0.824
26427,0.052
26428,0.914
26429,0.892
26430,0.104
26431,0.864
26432,0.954
26433,0.954
26434,0.806
26435,0.402
26436,1.0
26437,0.878
26438,0.046
26439,0.02
26440,0.998
26441,0.996
26442,0.056
26443,0.312
26444,0.994
26445,0.204
26446,0.014
26447,0.0
26448,0.548
26449,0.954
26450,0.0
26451,0.888
26452,1.0
26453,0.998
26454,1.0
26455,0.9
26456,0.21
26457,0.884
26458,0.934
26459,0.008
26460,0.024
26461,0.298
26462,0.994
26463,0.522
26464,0.036
26465,0.736
26466,0.94
26467,0.818
26468,0.016
26469,0.012
26470,0.034
26471,0.114
26472,0.004
26473,0.02
26474,0.002
26475,0.986
26476,0.014
26477,1.0
26478,0.732
26479,0.524
26480,1.0
26481,0.986
26482,0.444
26483,0.004
26484,0.02
26485,0.77
26486,0.654
26487,0.998
26488,0.972
26489,0.012
26490,0.02
26491,0.92
26492,0.346
26493,0.004
26494,0.786
26495,0.794
26496,0.002
26497,0.01
26498,1.0
26499,1.0
26500,0.006
26501,0.002
26502,0.62
26503,0.23
26504,0.694
26505,1.0
