test_id,is_female
24752,0.002
24753,0.436
24754,0.202
24755,0.33
24756,0.088
24757,0.962
24758,0.796
24759,0.038
24760,0.012
24761,0.904
24762,0.168
24763,0.112
24764,0.374
24765,0.002
24766,0.796
24767,0.092
24768,0.986
24769,0.604
24770,0.72
24771,0.736
24772,0.002
24773,0.996
24774,1.0
24775,0.058
24776,0.094
24777,0.008
24778,1.0
24779,0.674
24780,0.138
24781,0.564
24782,0.47
24783,1.0
24784,0.996
24785,1.0
24786,0.992
24787,0.964
24788,0.998
24789,0.228
24790,0.102
24791,0.976
24792,0.334
24793,0.964
24794,0.95
24795,1.0
24796,0.64
24797,0.024
24798,0.166
24799,0.004
24800,0.046
24801,0.772
24802,0.006
24803,0.512
24804,0.002
24805,0.944
24806,0.998
24807,0.36
24808,0.878
24809,0.994
24810,0.538
24811,0.992
24812,0.008
24813,0.986
24814,0.966
24815,0.002
24816,0.618
24817,0.8
24818,0.902
24819,0.996
24820,1.0
24821,0.872
24822,0.72
24823,0.998
24824,0.972
24825,0.97
24826,1.0
24827,0.218
24828,0.616
24829,1.0
24830,0.554
24831,0.978
24832,0.01
24833,0.972
24834,0.66
24835,0.374
24836,0.75
24837,0.004
24838,0.194
24839,0.998
24840,0.158
24841,1.0
24842,0.856
24843,0.234
24844,0.702
24845,0.748
24846,0.97
24847,0.998
24848,0.192
24849,0.526
24850,0.984
24851,1.0
24852,0.998
24853,1.0
24854,0.962
24855,0.348
24856,0.616
24857,0.024
24858,0.656
24859,0.048
24860,0.026
24861,0.0
24862,0.992
24863,0.736
24864,1.0
24865,0.03
24866,0.994
24867,0.916
24868,0.636
24869,0.13
24870,0.892
24871,0.482
24872,0.5
24873,0.678
24874,0.912
24875,0.024
24876,0.048
24877,0.974
24878,0.26
24879,0.998
24880,0.014
24881,1.0
24882,0.394
24883,0.652
24884,0.002
24885,0.012
24886,0.02
24887,0.902
24888,0.064
24889,1.0
24890,0.99
24891,1.0
24892,0.832
24893,0.902
24894,0.012
24895,0.132
24896,0.4
24897,0.192
24898,0.092
24899,1.0
24900,0.052
24901,0.444
24902,0.078
24903,0.952
24904,0.484
24905,0.814
24906,0.514
24907,0.006
24908,0.384
24909,0.992
24910,0.992
24911,0.984
24912,0.962
24913,0.986
24914,0.006
24915,0.382
24916,1.0
24917,0.074
24918,0.002
24919,0.028
24920,1.0
24921,0.004
24922,0.034
24923,0.002
24924,0.982
24925,0.208
24926,1.0
24927,0.326
24928,0.548
24929,0.048
24930,1.0
24931,1.0
24932,0.99
24933,0.994
24934,0.426
24935,0.116
24936,0.006
24937,0.988
24938,0.438
24939,0.098
24940,0.014
24941,0.718
24942,0.446
24943,0.504
24944,0.686
24945,0.456
24946,0.068
24947,0.992
24948,0.006
24949,0.132
24950,0.468
24951,0.998
24952,0.988
24953,0.996
24954,0.014
24955,0.0
24956,0.842
24957,0.066
24958,0.032
24959,1.0
24960,0.992
24961,1.0
24962,0.576
24963,0.034
24964,0.374
24965,0.002
24966,0.01
24967,0.86
24968,0.974
24969,0.122
24970,0.996
24971,0.896
24972,0.036
24973,1.0
24974,0.968
24975,0.964
24976,1.0
24977,0.53
24978,0.0
24979,0.098
24980,0.844
24981,0.09
24982,0.864
24983,0.006
24984,0.586
24985,0.064
24986,0.678
24987,0.154
24988,0.982
24989,0.998
24990,0.19
24991,0.584
24992,0.988
24993,0.014
24994,0.006
24995,0.998
24996,0.01
24997,0.922
24998,1.0
24999,0.88
25000,0.41
25001,0.088
25002,0.424
25003,0.952
25004,0.996
25005,0.592
25006,0.01
25007,0.062
25008,0.96
25009,0.584
25010,0.18
25011,0.28
25012,0.0
25013,0.058
25014,0.758
25015,0.672
25016,0.396
25017,0.596
25018,0.136
25019,0.778
25020,0.834
25021,0.09
25022,0.062
25023,0.142
25024,1.0
25025,0.604
25026,1.0
25027,0.84
25028,0.012
25029,0.806
25030,0.658
25031,0.348
25032,0.014
25033,0.918
25034,0.998
25035,0.198
25036,0.916
25037,0.47
25038,0.02
25039,0.036
25040,0.848
25041,0.214
25042,0.966
25043,0.008
25044,0.322
25045,0.2
25046,0.434
25047,0.982
25048,1.0
25049,0.266
25050,0.164
25051,0.936
25052,0.874
25053,0.998
25054,0.922
25055,0.778
25056,0.008
25057,0.996
25058,0.802
25059,0.426
25060,0.002
25061,0.998
25062,0.006
25063,0.078
25064,0.826
25065,0.802
25066,0.856
25067,0.974
25068,0.336
25069,0.994
25070,0.174
25071,0.058
25072,0.0
25073,0.004
25074,0.05
25075,0.92
25076,0.986
25077,0.992
25078,1.0
25079,0.052
25080,0.414
25081,0.99
25082,0.944
25083,0.992
25084,0.944
25085,0.316
25086,0.032
25087,0.184
25088,0.002
25089,0.0
25090,0.938
25091,0.704
25092,0.092
25093,0.988
25094,0.912
25095,0.006
25096,0.008
25097,0.04
25098,0.0
25099,0.188
25100,0.644
25101,0.012
25102,0.042
25103,0.014
25104,0.068
25105,0.848
25106,0.98
25107,0.136
25108,0.454
25109,0.974
25110,0.368
25111,0.0
25112,0.0
25113,0.738
25114,0.01
25115,0.04
25116,0.004
25117,1.0
25118,1.0
25119,0.264
25120,0.306
25121,0.484
25122,0.026
25123,0.102
25124,0.992
25125,0.508
25126,0.542
25127,0.884
25128,0.66
25129,0.09
25130,0.318
25131,0.956
25132,0.016
25133,0.992
25134,0.956
25135,0.882
25136,0.692
25137,0.86
25138,0.984
25139,0.354
25140,0.456
25141,0.286
25142,0.798
25143,0.684
25144,0.07
25145,0.082
25146,0.004
25147,0.016
25148,0.16
25149,0.96
25150,0.998
25151,1.0
25152,0.864
25153,1.0
25154,0.02
25155,0.002
25156,0.998
25157,0.22
25158,0.224
25159,0.654
25160,0.802
25161,0.998
25162,0.074
25163,0.96
25164,1.0
25165,0.24
25166,1.0
25167,0.846
25168,0.998
25169,0.992
25170,0.084
25171,0.552
25172,0.004
25173,0.442
25174,0.12
25175,0.382
25176,0.002
25177,0.0
25178,0.394
25179,0.32
25180,0.768
25181,0.99
25182,0.22
25183,0.95
25184,0.938
25185,0.936
25186,0.13
25187,0.908
25188,0.018
25189,0.99
25190,0.022
25191,0.054
25192,0.142
25193,0.228
25194,0.084
25195,0.072
25196,0.434
25197,0.962
25198,0.042
25199,0.04
25200,0.798
25201,0.994
25202,0.002
25203,0.67
25204,0.262
25205,0.996
25206,0.912
25207,0.048
25208,0.454
25209,0.982
25210,1.0
25211,0.298
25212,0.892
25213,0.936
25214,0.672
25215,0.522
25216,0.074
25217,0.998
25218,0.524
25219,0.008
25220,0.978
25221,0.642
25222,0.784
25223,0.036
25224,0.996
25225,0.888
25226,0.006
25227,0.08
25228,0.672
25229,0.99
25230,0.63
25231,0.034
25232,0.278
25233,0.378
25234,0.938
25235,0.99
25236,0.748
25237,0.358
25238,0.03
25239,0.02
25240,1.0
25241,0.512
25242,0.998
25243,0.844
25244,0.992
25245,0.762
25246,0.996
25247,0.978
25248,0.85
25249,0.906
25250,0.006
25251,0.9
25252,0.192
25253,0.472
25254,0.956
25255,0.052
25256,0.002
25257,0.022
25258,1.0
25259,1.0
25260,0.928
25261,0.556
25262,0.998
25263,0.916
25264,0.3
25265,0.384
25266,0.054
25267,0.188
25268,0.996
25269,0.936
25270,1.0
25271,0.424
25272,0.978
25273,0.0
25274,0.134
25275,0.008
25276,0.014
25277,0.994
25278,0.01
25279,0.964
25280,0.504
25281,0.052
25282,0.22
25283,0.244
25284,0.998
25285,0.668
25286,0.834
25287,0.97
25288,0.922
25289,0.992
25290,0.182
25291,0.006
25292,0.338
25293,0.602
25294,0.016
25295,0.994
25296,1.0
25297,0.606
25298,0.014
25299,0.956
25300,0.444
25301,0.866
25302,0.998
25303,0.214
25304,0.1
25305,0.918
25306,0.028
25307,0.0
25308,0.068
25309,0.978
25310,0.998
25311,0.006
25312,0.466
25313,0.948
25314,0.036
25315,0.118
25316,0.108
25317,0.264
25318,0.944
25319,0.998
25320,0.336
25321,1.0
25322,0.582
25323,1.0
25324,0.854
25325,0.998
25326,0.992
25327,0.06
25328,0.006
25329,0.064
25330,0.196
25331,0.228
25332,0.108
25333,0.71
25334,0.306
25335,0.996
25336,0.064
25337,0.19
25338,1.0
25339,0.01
25340,0.516
25341,0.744
25342,0.0
25343,0.996
25344,0.886
25345,0.032
25346,0.554
25347,0.944
25348,0.01
25349,0.718
25350,0.058
25351,0.93
25352,0.86
25353,0.03
25354,0.046
25355,0.162
25356,0.376
25357,0.32
25358,0.042
25359,0.0
25360,0.052
25361,1.0
25362,1.0
25363,0.034
25364,0.082
25365,0.09
25366,0.8
25367,0.064
25368,0.002
25369,1.0
25370,0.986
25371,0.004
25372,1.0
25373,0.996
25374,0.996
25375,0.936
25376,0.746
25377,0.004
25378,0.0
25379,0.374
25380,0.02
25381,0.316
25382,0.23
25383,0.694
25384,0.008
25385,0.634
25386,0.268
25387,0.016
25388,0.024
25389,0.204
25390,0.212
25391,0.992
25392,0.016
25393,0.562
25394,0.266
25395,0.688
25396,0.726
25397,0.07
25398,1.0
25399,0.24
25400,0.958
25401,0.954
25402,0.9
25403,0.218
25404,0.89
25405,0.974
25406,0.118
25407,0.258
25408,0.996
25409,0.006
25410,1.0
25411,0.246
25412,0.182
25413,0.992
25414,0.988
25415,0.016
25416,1.0
25417,0.468
25418,0.076
25419,1.0
25420,0.99
25421,0.214
25422,0.532
25423,0.994
25424,1.0
25425,0.06
25426,0.344
25427,0.046
25428,1.0
25429,0.998
25430,0.032
25431,0.992
25432,0.53
25433,0.95
25434,0.018
25435,0.802
25436,0.65
25437,0.176
25438,0.678
25439,0.93
25440,0.026
25441,0.078
25442,0.062
25443,0.908
25444,0.008
25445,1.0
25446,0.934
25447,0.97
25448,0.99
25449,1.0
25450,0.322
25451,1.0
25452,1.0
25453,0.002
25454,0.652
25455,0.976
25456,0.18
25457,0.85
25458,1.0
25459,0.172
25460,0.148
25461,0.982
25462,0.958
25463,0.984
25464,0.204
25465,0.93
25466,1.0
25467,0.002
25468,0.452
25469,0.672
25470,0.074
25471,0.508
25472,0.894
25473,0.716
25474,0.946
25475,0.938
25476,0.486
25477,0.208
25478,0.088
25479,1.0
25480,0.864
25481,0.922
25482,0.804
25483,0.074
25484,1.0
25485,0.424
25486,0.978
25487,0.65
25488,0.058
25489,0.872
25490,0.418
25491,0.942
25492,0.008
25493,0.182
25494,0.0
25495,0.382
25496,0.966
25497,0.428
25498,0.002
25499,0.02
25500,0.002
25501,0.902
25502,0.884
25503,0.626
25504,1.0
25505,0.006
25506,0.176
25507,0.938
25508,0.474
25509,0.066
25510,0.944
25511,0.346
25512,0.144
25513,0.06
25514,0.242
25515,1.0
25516,0.982
25517,0.016
25518,0.446
25519,0.13
25520,0.996
25521,0.764
25522,0.104
25523,1.0
25524,0.028
25525,0.768
25526,0.002
25527,0.996
25528,0.002
25529,0.904
25530,0.072
25531,0.92
25532,0.828
25533,0.112
25534,0.998
25535,0.538
25536,1.0
25537,0.162
25538,0.576
25539,0.394
25540,0.228
25541,0.262
25542,0.998
25543,1.0
25544,0.996
25545,0.618
25546,0.996
25547,0.994
25548,0.966
25549,0.98
25550,0.734
25551,0.718
25552,0.778
25553,0.146
25554,0.906
25555,0.024
25556,0.02
25557,0.154
25558,0.98
25559,0.096
25560,0.998
25561,0.14
25562,0.952
25563,0.008
25564,0.958
25565,0.988
25566,0.634
25567,0.956
25568,0.464
25569,0.672
25570,0.648
25571,0.01
25572,0.084
25573,1.0
25574,0.63
25575,0.206
25576,0.912
25577,0.004
25578,0.976
25579,1.0
25580,0.0
25581,0.004
25582,0.89
25583,0.0
25584,0.028
25585,0.722
25586,0.112
25587,0.986
25588,1.0
25589,0.006
25590,0.034
25591,0.876
25592,0.98
25593,0.01
25594,0.012
25595,0.626
25596,0.78
25597,0.438
25598,0.008
25599,0.002
25600,0.74
25601,0.022
25602,0.324
25603,0.994
25604,0.23
25605,0.006
25606,0.0
25607,1.0
25608,1.0
25609,0.212
25610,0.056
25611,0.994
25612,0.854
25613,0.51
25614,0.998
25615,0.042
25616,1.0
25617,0.996
25618,0.004
25619,0.998
25620,0.008
25621,0.998
25622,0.708
25623,1.0
25624,0.002
25625,0.95
25626,0.456
25627,0.994
25628,1.0
25629,0.946
25630,0.976
25631,0.286
25632,1.0
25633,0.428
25634,0.0
25635,0.49
25636,0.998
25637,0.022
25638,0.994
25639,0.932
25640,0.7
25641,0.158
25642,0.18
25643,0.998
25644,0.986
25645,0.998
25646,0.998
25647,0.622
25648,0.996
25649,0.042
25650,1.0
25651,0.912
25652,0.288
25653,0.2
25654,1.0
25655,0.976
25656,0.982
25657,0.854
25658,0.022
25659,0.752
25660,0.962
25661,0.702
25662,0.908
25663,0.134
25664,0.754
25665,0.97
25666,0.472
25667,0.052
25668,0.994
25669,0.358
25670,0.998
25671,0.002
25672,0.806
25673,0.78
25674,0.746
25675,0.434
25676,0.996
25677,0.982
25678,0.298
25679,0.798
25680,0.466
25681,0.996
25682,0.094
25683,0.986
25684,0.786
25685,0.036
25686,0.534
25687,0.996
25688,0.356
25689,0.998
25690,0.998
25691,0.966
25692,0.994
25693,0.986
25694,0.424
25695,1.0
25696,0.29
25697,0.996
25698,1.0
25699,0.136
25700,0.976
25701,0.656
25702,0.01
25703,0.39
25704,0.968
25705,0.928
25706,0.018
25707,0.672
25708,0.052
25709,0.222
25710,0.936
25711,0.498
25712,0.072
25713,0.926
25714,0.168
25715,0.84
25716,0.016
25717,0.14
25718,0.0
25719,0.958
25720,0.002
25721,0.974
25722,0.66
25723,0.044
25724,0.974
25725,0.996
25726,0.998
25727,0.574
25728,0.034
25729,0.002
25730,0.006
25731,1.0
25732,0.948
25733,0.694
25734,0.006
25735,0.436
25736,0.998
25737,0.982
25738,0.488
25739,0.844
25740,0.374
25741,0.954
25742,0.006
25743,0.042
25744,0.244
25745,0.95
25746,0.124
25747,0.988
25748,0.726
25749,0.952
25750,0.712
25751,0.36
25752,0.918
25753,1.0
25754,0.978
25755,0.974
25756,0.986
25757,0.996
25758,0.164
25759,0.988
25760,0.998
25761,0.258
25762,0.456
25763,0.086
25764,0.5
25765,0.958
25766,0.03
25767,0.058
25768,0.002
25769,0.968
25770,0.034
25771,0.01
25772,0.478
25773,0.972
25774,0.998
25775,0.006
25776,1.0
25777,0.7
25778,0.026
25779,0.054
25780,0.266
25781,0.394
25782,0.054
25783,0.124
25784,0.478
25785,0.058
25786,0.394
25787,0.91
25788,0.566
25789,0.996
25790,0.97
25791,0.746
25792,1.0
25793,0.306
25794,0.044
25795,0.392
25796,0.996
25797,0.95
25798,0.05
25799,0.996
25800,0.28
25801,1.0
25802,0.69
25803,0.91
25804,0.024
25805,0.026
25806,0.628
25807,0.886
25808,0.226
25809,0.91
25810,0.096
25811,0.336
25812,0.386
25813,0.994
25814,0.002
25815,0.002
25816,0.984
25817,0.988
25818,1.0
25819,0.008
25820,0.992
25821,0.856
25822,0.012
25823,0.67
25824,0.462
25825,0.488
25826,0.028
25827,0.694
25828,0.926
25829,0.5
25830,0.998
25831,0.854
25832,0.99
25833,0.004
25834,0.65
25835,0.382
25836,0.546
25837,1.0
25838,0.75
25839,0.5
25840,0.948
25841,0.258
25842,0.098
25843,0.884
25844,0.004
25845,0.004
25846,0.976
25847,0.904
25848,0.246
25849,1.0
25850,0.252
25851,0.064
25852,0.006
25853,0.12
25854,0.926
25855,0.172
25856,0.002
25857,0.352
25858,0.704
25859,0.98
25860,0.01
25861,0.984
25862,0.98
25863,0.012
25864,0.908
25865,0.538
25866,0.234
25867,1.0
25868,0.994
25869,0.042
25870,0.004
25871,0.014
25872,0.916
25873,0.998
25874,0.982
25875,0.146
25876,0.106
25877,0.336
25878,0.258
25879,0.066
25880,0.066
25881,0.062
25882,0.146
25883,0.99
25884,0.118
25885,0.628
25886,0.062
25887,0.0
25888,0.066
25889,1.0
25890,0.876
25891,0.32
25892,0.16
25893,0.898
25894,0.004
25895,0.812
25896,0.968
25897,0.512
25898,0.158
25899,0.008
25900,0.974
25901,0.996
25902,0.0
25903,0.018
25904,0.81
25905,0.522
25906,0.002
25907,0.992
25908,1.0
25909,0.998
25910,0.508
25911,0.236
25912,0.208
25913,0.008
25914,0.946
25915,0.03
25916,0.0
25917,0.158
25918,0.318
25919,0.28
25920,0.0
25921,0.062
25922,0.002
25923,0.014
25924,0.012
25925,0.04
25926,0.806
25927,0.844
25928,0.022
25929,0.36
25930,0.606
25931,0.906
25932,0.004
25933,0.57
25934,0.916
25935,0.13
25936,0.65
25937,0.994
25938,1.0
25939,0.134
25940,0.07
25941,0.574
25942,1.0
25943,0.996
25944,0.346
25945,0.998
25946,0.006
25947,0.98
25948,0.692
25949,0.96
25950,1.0
25951,0.84
25952,0.004
25953,0.986
25954,0.966
25955,0.03
25956,0.336
25957,0.032
25958,0.018
25959,1.0
25960,0.008
25961,0.018
25962,0.984
25963,0.088
25964,0.542
25965,0.472
25966,0.044
25967,0.996
25968,0.986
25969,0.398
25970,0.034
25971,0.0
25972,1.0
25973,0.974
25974,0.186
25975,0.998
25976,0.946
25977,0.472
25978,0.956
25979,0.128
25980,0.784
25981,0.668
25982,0.996
25983,0.43
25984,0.41
25985,0.186
25986,0.796
25987,0.902
25988,0.066
25989,0.714
25990,0.548
25991,0.092
25992,0.998
25993,0.884
25994,0.004
25995,0.42
25996,0.03
25997,0.054
25998,0.614
25999,1.0
26000,0.066
26001,1.0
26002,0.206
26003,0.618
26004,0.972
26005,0.02
26006,0.02
26007,0.828
26008,0.502
26009,0.246
26010,0.044
26011,0.044
26012,0.052
26013,0.946
26014,0.884
26015,0.006
26016,0.922
26017,0.648
26018,0.806
26019,0.002
26020,0.008
26021,0.998
26022,0.996
26023,0.0
26024,0.986
26025,0.996
26026,0.01
26027,0.488
26028,0.852
26029,0.926
26030,0.728
26031,0.04
26032,0.064
26033,0.372
26034,0.026
26035,0.008
26036,0.996
26037,0.984
26038,0.0
26039,0.43
26040,0.804
26041,0.98
26042,0.066
26043,0.954
26044,0.916
26045,0.844
26046,0.124
26047,0.044
26048,0.882
26049,0.214
26050,0.624
26051,0.47
26052,0.994
26053,0.998
26054,0.992
26055,0.96
26056,0.176
26057,0.498
26058,0.988
26059,0.088
26060,0.306
26061,0.842
26062,0.012
26063,0.006
26064,0.992
26065,0.472
26066,0.064
26067,0.44
26068,0.022
26069,0.228
26070,0.016
26071,0.074
26072,0.924
26073,0.036
26074,0.052
26075,0.998
26076,0.004
26077,1.0
26078,0.178
26079,0.946
26080,0.984
26081,0.012
26082,0.954
26083,0.034
26084,0.13
26085,0.996
26086,0.364
26087,0.088
26088,0.716
26089,0.862
26090,0.974
26091,0.01
26092,0.096
26093,1.0
26094,0.996
26095,0.998
26096,0.998
26097,0.794
26098,0.998
26099,0.872
26100,0.786
26101,0.48
26102,0.986
26103,0.64
26104,0.02
26105,0.844
26106,0.992
26107,0.034
26108,0.822
26109,0.936
26110,0.874
26111,0.61
26112,0.106
26113,0.962
26114,0.238
26115,0.816
26116,1.0
26117,0.392
26118,0.964
26119,0.224
26120,0.998
26121,0.846
26122,0.536
26123,1.0
26124,0.524
26125,0.418
26126,0.022
26127,0.868
26128,0.116
26129,0.44
26130,0.004
26131,0.368
26132,0.998
26133,0.784
26134,0.12
26135,0.16
26136,0.1
26137,0.424
26138,0.116
26139,0.24
26140,0.962
26141,0.376
26142,0.522
26143,0.316
26144,0.986
26145,0.002
26146,0.066
26147,0.97
26148,1.0
26149,0.31
26150,0.46
26151,0.038
26152,0.308
26153,0.802
26154,0.746
26155,0.284
26156,0.222
26157,0.29
26158,0.952
26159,0.158
26160,0.52
26161,0.774
26162,0.998
26163,0.072
26164,0.934
26165,0.874
26166,0.93
26167,0.544
26168,0.002
26169,0.96
26170,0.998
26171,0.666
26172,0.176
26173,0.012
26174,0.068
26175,0.998
26176,0.998
26177,0.996
26178,0.006
26179,0.99
26180,0.146
26181,0.044
26182,0.01
26183,1.0
26184,0.004
26185,0.998
26186,1.0
26187,0.022
26188,0.848
26189,0.188
26190,0.978
26191,0.51
26192,0.984
26193,0.276
26194,0.078
26195,0.882
26196,0.962
26197,0.004
26198,0.056
26199,0.444
26200,0.006
26201,0.344
26202,0.102
26203,0.994
26204,0.506
26205,0.55
26206,0.252
26207,0.112
26208,0.918
26209,0.014
26210,0.998
26211,0.524
26212,0.05
26213,0.618
26214,0.762
26215,0.106
26216,0.006
26217,0.776
26218,0.862
26219,0.892
26220,0.032
26221,0.074
26222,0.644
26223,0.9
26224,0.546
26225,0.886
26226,0.0
26227,0.002
26228,0.02
26229,0.996
26230,0.672
26231,0.546
26232,0.306
26233,0.002
26234,0.142
26235,0.058
26236,1.0
26237,0.9
26238,0.118
26239,0.01
26240,0.004
26241,0.726
26242,0.56
26243,0.18
26244,0.168
26245,0.68
26246,0.976
26247,0.424
26248,0.918
26249,0.068
26250,0.108
26251,0.912
26252,0.004
26253,0.998
26254,0.072
26255,0.028
26256,0.08
26257,0.992
26258,0.506
26259,0.482
26260,0.008
26261,1.0
26262,0.518
26263,0.96
26264,0.05
26265,0.12
26266,0.004
26267,0.436
26268,0.8
26269,0.042
26270,0.106
26271,1.0
26272,0.396
26273,0.272
26274,0.004
26275,0.998
26276,0.056
26277,0.952
26278,0.924
26279,1.0
26280,0.82
26281,0.996
26282,0.024
26283,0.004
26284,0.502
26285,0.94
26286,0.016
26287,0.024
26288,0.862
26289,0.094
26290,0.996
26291,0.922
26292,0.988
26293,0.932
26294,0.998
26295,0.288
26296,0.998
26297,0.586
26298,0.002
26299,0.728
26300,0.998
26301,0.978
26302,0.992
26303,0.06
26304,0.278
26305,0.028
26306,1.0
26307,0.908
26308,0.728
26309,0.998
26310,0.4
26311,0.934
26312,0.388
26313,0.166
